end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period,basic_eps_Z,total_revenue/total_cogs,total_revenue/operate_profit,total_revenue/n_income,total_revenue/ebit,total_revenue/accounts_receiv,total_revenue/inventories,total_revenue/total_cur_assets,total_revenue/intan_assets,total_revenue/total_assets,total_revenue/acct_payable,total_revenue/total_cur_liab,total_revenue/total_liab,total_revenue/c_cash_equ_end_period,total_cogs/operate_profit,total_cogs/n_income,total_cogs/ebit,total_cogs/accounts_receiv,total_cogs/inventories,total_cogs/total_cur_assets,total_cogs/intan_assets,total_cogs/total_assets,total_cogs/acct_payable,total_cogs/total_cur_liab,total_cogs/total_liab,total_cogs/c_cash_equ_end_period,operate_profit/n_income,operate_profit/ebit,operate_profit/accounts_receiv,operate_profit/inventories,operate_profit/total_cur_assets,operate_profit/intan_assets,operate_profit/total_assets,operate_profit/acct_payable,operate_profit/total_cur_liab,operate_profit/total_liab,operate_profit/c_cash_equ_end_period,n_income/ebit,n_income/accounts_receiv,n_income/inventories,n_income/total_cur_assets,n_income/intan_assets,n_income/total_assets,n_income/acct_payable,n_income/total_cur_liab,n_income/total_liab,n_income/c_cash_equ_end_period,ebit/accounts_receiv,ebit/inventories,ebit/total_cur_assets,ebit/intan_assets,ebit/total_assets,ebit/acct_payable,ebit/total_cur_liab,ebit/total_liab,ebit/c_cash_equ_end_period,accounts_receiv/inventories,accounts_receiv/total_cur_assets,accounts_receiv/intan_assets,accounts_receiv/total_assets,accounts_receiv/acct_payable,accounts_receiv/total_cur_liab,accounts_receiv/total_liab,accounts_receiv/c_cash_equ_end_period,inventories/total_cur_assets,inventories/intan_assets,inventories/total_assets,inventories/acct_payable,inventories/total_cur_liab,inventories/total_liab,inventories/c_cash_equ_end_period,total_cur_assets/intan_assets,total_cur_assets/total_assets,total_cur_assets/acct_payable,total_cur_assets/total_cur_liab,total_cur_assets/total_liab,total_cur_assets/c_cash_equ_end_period,intan_assets/total_assets,intan_assets/acct_payable,intan_assets/total_cur_liab,intan_assets/total_liab,intan_assets/c_cash_equ_end_period,total_assets/acct_payable,total_assets/total_cur_liab,total_assets/total_liab,total_assets/c_cash_equ_end_period,acct_payable/total_cur_liab,acct_payable/total_liab,acct_payable/c_cash_equ_end_period,total_cur_liab/total_liab,total_cur_liab/c_cash_equ_end_period,total_liab/c_cash_equ_end_period
20200331,20200422,20200422,0.11,40351319168.0,36843436447.0,,,3681840170.0,2817927332.0,6282697371.0,,24422713984.0,7636018838.0,,61995781645.0,13732837062.0,,12349568016.0,414574290961.0,12569199843.0,135896256901.0,292601480453.0,14114925841.0,0.11,-0.032678200527451226,-0.07603681033496854,-0.049512951443126736,0.02400479075245607,-0.05948129639159483,-0.03529460126433071,1.628891257671051,-0.05669023415299345,-0.13534000572919952,0.05581625174022899,-0.22362548592079162,-0.4648311817397434,0.3196560224060002,-0.07757752636350303,-0.04965123285038967,0.021738117164910562,-0.05474688031112659,-0.039468282669966145,1.3494528891752096,-0.05500611940817725,-0.18388014094609048,0.05666845486830312,-0.2652437629945008,-0.49019488659108895,0.26074806463788813,-0.009343050205536189,-0.002950703222582009,0.03815082711744493,0.030753842959705364,0.6243163642033897,0.034446913670369485,0.22077072642818127,0.01636884447315254,0.021879884994692997,-0.09493230094343179,0.534650249984872,-0.003502335028365844,0.04012826177449428,0.010659984284153027,0.5293732957412928,0.03616507407308896,0.2230950767628164,0.016489388708216812,0.029138658715419194,-0.0803695650414383,0.4496570677897744,0.03891843330707804,0.028843602597051668,1.501648778302897,-0.0578590721867529,0.6006606732864322,0.058448165817711346,0.2581122854482227,0.029374140483361913,0.7459814124669495,-0.019587913925106636,1.5835414944843116,-0.04561006520679457,-0.2849416562746737,0.17866350255422028,-0.2966776362470954,-0.5294829420044286,0.05374993004376879,-0.6998139889718626,-0.07267620823161333,-0.8340932580399545,-0.3997205140183166,-0.743401850186599,-0.8054779220186095,-0.30177399684914485,-0.07542695715136485,-1.6455849037304155,-0.2630207436026305,-0.5960062683111176,-0.78918379488136,-0.13184948677480063,-0.1943167668735044,-0.07457347542645928,-0.2254991214166493,-0.39442690180775253,0.05478444498418348,-0.0575356284031341,-0.2154887190983485,-0.4844272111863302,0.30125578140770143,-0.9273468499405769,-1.001812062533665,-0.1755856366048261,-1.5236135085887117,0.13925765510934326,0.46697995223361366
20191231,20200401,20200401,0.06,173484800604.0,171335882872.0,,,4639162183.0,2377913891.0,19638013324.0,40137418714.0,25351937451.0,8883183086.0,,60775091898.0,13948859449.0,,12785404658.0,413596544694.0,12532245334.0,141620409777.0,296307700607.0,12443258543.0,0.06,-0.3466744812434962,0.10407933943685749,0.5431473156216203,-0.050348784603567655,-0.07880501377965884,-0.07418772388894028,1.1501682886827282,-0.049366215419353356,-0.3429508599181543,-0.029487582947650713,-0.4065303661778177,-0.5826506289102925,0.41564536841822086,0.10231006728258663,0.5282226950551668,-0.041085560154487576,-0.07615571390176633,-0.0674500563298758,1.1345589537390561,-0.054196166938908726,-0.30850770327747906,0.00017003102895202108,-0.371352786761458,-0.5613888979924334,0.43133008146892854,0.6623299924268051,-0.15263981328698464,-0.1278896022923308,-0.11895815184495452,-0.03964793865032967,-0.045496324800944385,-0.4315491191448908,-0.13128693161417918,-0.46534454419066135,-0.4462873880655626,-0.027911037531597634,-0.1528253246093599,-0.1655464674387056,-0.11699638640656515,-0.07241210028698801,-0.04554796694570593,-0.42162819231831805,-0.14329296440363662,-0.47068402134178594,-0.4418699900858629,-0.06566641155078241,-0.13455549771469524,-0.10330159147616579,0.7378609555737858,-0.046212478501260125,0.0591723667056384,-0.03232699805949008,-0.12994402773823055,-0.2574880166395309,0.4635083549843553,-0.042771880205481415,1.6976861920816866,-0.0459091708515115,-0.2425575799861964,0.2556897069578256,-0.2722605364173811,-0.49748600984451485,0.1534149111199249,-0.588007004474921,-0.07824070433373115,-0.8119197567363238,-0.3672974316333144,-0.7240810584365296,-0.7978808963956381,-0.3051368070921312,-0.07470241510518347,-1.62437752100959,-0.24044712171699584,-0.6357507148931368,-0.8095509994339283,-0.14164983282174723,-0.19070739514436058,-0.05817305582614341,-0.2349193044194452,-0.39306596111738745,0.1366399654979162,-0.052316725939606915,-0.21285989998355484,-0.38727698485328244,0.7684409417384136,-1.005755919778749,-1.0571585050682757,-0.11044522999881672,-1.5029654058024577,0.6002920071808658,1.012728637624571
20190930,20191023,20191023,0.32,127232482273.0,120312916868.0,,,8602350702.0,6769121374.0,16194688644.0,,23670064797.0,9214918187.0,,60567101861.0,13845375449.0,,12702346959.0,404693037659.0,11570257259.0,142280566438.0,294829441606.0,15452282331.0,0.32,-0.23647318129290607,-0.044743879146657534,-0.03783407530688639,-0.06746051799944931,-0.1863437112229838,-0.07031484550065456,1.207385798067947,-0.05030452510836515,-0.31317557085297626,0.05980718431540125,-0.38129264159262605,-0.5538001001079931,-0.003819070073451826,-0.04438250004372819,-0.030139971167728947,-0.06057602272728735,-0.18782041819327006,-0.06479069362380173,1.1800964558934464,-0.05725102898910251,-0.2981680177119067,0.12615294114323505,-0.35807881789089285,-0.5364012481158348,-0.002132079112354014,0.06346153594193973,-0.12590235427235474,-0.1803225980154692,-0.07687649612660562,0.3184189014742537,-0.04539441930404856,-0.3210725377033018,-0.13002590734727934,-0.3836824785240471,-0.4048474944998678,-0.02650486586257273,-0.11884045686240335,-0.17814452670308986,-0.0802208492595826,0.257360097531483,-0.045481813727008165,-0.3239698435692996,-0.13562893631746256,-0.3867788194778747,-0.4063834751419883,-0.03053881769804735,-0.1472771339944817,-0.06813178975413664,1.112569973616104,-0.04566999530124646,0.10620257554828405,-0.016155405807317252,-0.11950703832895584,-0.2525780776562106,0.035517047222113594,-0.05353467596707687,1.3828157064823074,-0.045681627671640794,-0.34208141304013845,0.21099220162222376,-0.3878958042725303,-0.5598752820840203,-0.038034956019386036,-0.5763549641701325,-0.09449443983118543,-0.8251792405020703,-0.2671513340589228,-0.7056603117444068,-0.7722651170685313,-0.34195160384781864,-0.08125366863589421,-1.658199965507124,-0.2742302272774706,-0.6500646410263783,-0.8507373006933349,-0.0913926235288646,-0.17838239024659305,-0.057019395479828566,-0.22235046724255111,-0.3855472744624092,0.025205325207931038,-0.03872117811266461,-0.24980565929290385,-0.4818226131239376,0.05497636566778491,-1.0271975900672468,-1.0427311249308124,-0.30038650230623215,-1.4197681391793178,0.020385988695914913,0.15176168031031456
20190630,20190731,20190731,0.23,83417373675.0,78349705576.0,,,6222389744.0,4858104522.0,11224753403.0,11224753403.0,23291626642.0,10270283401.0,,60146362169.0,13674173773.0,,12583384101.0,401293063610.0,11611809560.0,147350635545.0,296040030662.0,12955849537.0,0.23,-0.20346887799113475,-0.08652708332126684,-0.10358105894729205,0.04383867801519663,-0.08889414815026178,-0.07805519265272107,1.2755846529912633,-0.04980579285768062,-0.3053511303456491,0.04219903190163632,-0.3943405419624129,-0.5571123798172689,0.09928556472214205,-0.08831859066859302,-0.10594538788455977,0.044023498727722765,-0.07963739549784372,-0.07334485488107172,1.238945475324467,-0.056225868168264026,-0.2932712991233287,0.08421638635889596,-0.3730471564709898,-0.5388476025579809,0.11792253868483712,-0.012666136329656979,0.03858139124674415,0.026868140393803013,-0.08227080458824834,0.41599958236883205,-0.045104859849269464,-0.3033377007937888,-0.12142865800025622,-0.38398066634307354,-0.4171556069126619,0.0013443983051761174,0.03538338500047598,0.03103265334570938,-0.08596825089319893,0.3516230059250518,-0.045172762672819874,-0.3142129993104959,-0.1264026118388319,-0.386419739274055,-0.418159298289691,-0.0016719900938107627,0.031152089401511186,-0.07282531152430458,1.2790215306549164,-0.045000323917845204,0.14435553258794467,-0.0017080481146665141,-0.10117961839878438,-0.24174445112228274,0.07134292416256482,-0.06017885548393934,1.3697315684901692,-0.045726008713470385,-0.3286109707129267,0.13916789500751145,-0.4067720615794203,-0.5677159284532028,-0.021203228192941778,-0.48515176268782745,-0.0974497801470042,-0.8118342253869735,-0.32658304388266246,-0.6782810645320787,-0.7215497613786455,-0.249254363036309,-0.08364725058350754,-1.6539574556453083,-0.26730137878995486,-0.6114736904353619,-0.7899507500731205,-0.1059640424865871,-0.18364564409622627,-0.059611373946708346,-0.23846705308202382,-0.40482530034601155,0.12190945076660274,-0.04126633556851395,-0.27319616893468185,-0.4683029117746102,0.13539784009782557,-1.0288596478415568,-1.0379279092288725,-0.18433825286802152,-1.3615723624126372,0.1278223937484919,0.3186766093565275
20190331,20190426,20190426,0.16,45651700763.0,41418286173.0,,,4532134370.0,3574161399.0,7037711796.0,,25138765571.0,8974197617.0,,61242234008.0,14061088381.0,,12332048032.0,400000276277.0,,140647478888.0,294508067782.0,15077882265.0,0.16,-0.06701419002573955,-0.014483206825112865,-0.12635490827100704,-0.05143145249010603,-0.05566699545414582,-0.0649697425473955,1.4528375547443684,-0.049752240835607614,-0.20520470783482767,,-0.3339032058129206,-0.5326742176408255,-0.004342396356324402,-0.01560356871900572,-0.12869283605318269,-0.04817467675640085,-0.060490234408113915,-0.05866072378057165,1.3470474770265792,-0.055812049870955754,-0.22627860753465426,,-0.33652532115186945,-0.5300636777848633,-0.0062719396478486305,0.028420539946519587,0.015182059270785411,-0.004957117252543159,-0.0927326412994368,0.7873168210248972,-0.04560375452874452,-0.0670122226647997,,-0.24849638141652133,-0.3148312151520832,0.005572605444410469,0.007645678257579171,0.005853293955950088,-0.0941229530760229,0.6940637179071496,-0.045762892153086675,-0.07849339650024484,,-0.24984386295759914,-0.3124268391366069,0.0001969782643153618,0.007007733843811081,-0.06998103476517496,1.723065215165668,-0.04593398373539788,0.39991348594279946,,0.051138092302425685,-0.1534111314557539,0.04567011139604982,-0.05409864001747179,1.5783091800310052,-0.046119367277230004,-0.2854322935769972,,-0.34149655877030666,-0.5426917149035517,0.11002814766699671,-0.5919343575043097,-0.11222535481914453,-0.8286598600431915,,-0.6801783633814087,-0.7469030864746986,-0.3027562621946467,-0.07872031343594237,-1.628025000355443,,-0.567100862847037,-0.7737072559658098,-0.05526915614363075,-0.172993996560895,,-0.21755496420708895,-0.39885308998482805,0.10974635162842018,,-0.22919902158191804,-0.4303634786391476,0.01668893707375505,,,,-1.4331493180026296,0.0014622898938653423,0.07364951575804858
20181231,20190320,20190320,0.07,169861164810.0,168447273797.0,,,3648444349.0,2407407595.0,13444306332.0,33296717909.0,24657757708.0,9543691175.0,,61799067526.0,13805698991.0,,12422676098.0,403441456827.0,12474704811.0,138206215991.0,301655257584.0,15417681551.0,0.07,-0.34366431953708043,-0.036750788008762206,0.10420946787869366,-0.00655440449647217,-0.11330734276772726,-0.08063895266204876,1.1289874928999508,-0.050594562407510285,-0.3593078974019854,0.014226539819737075,-0.40383490946635253,-0.6108312257606958,0.327572589915807,-0.036800116444806096,0.10511673383930595,-0.0037289423529934056,-0.08675289198429746,-0.07716681133083021,1.2178504534593737,-0.05621237412175495,-0.31061016998897506,0.08770528355624976,-0.35830902052011265,-0.5869099102467553,0.33306606382595305,0.08107121301544103,-0.004060085124911208,0.025266970087239892,-0.08334865073577143,-0.23106238876097965,-0.045922085373015634,-0.5000299359692052,-0.12435412792676798,-0.48375309792750165,-0.4497306629330476,-0.11514744347982786,-0.010805827080265566,0.033159358083462355,-0.08542593556330477,-0.1916733734668505,-0.045495424532113186,-0.4062080053421195,-0.11782252492226089,-0.4569798905052273,-0.41994856813897224,-0.07811657513901793,0.029442047967713495,-0.07692142707408411,0.34808264055628546,-0.04543940945322768,-0.22948099765226304,-0.05679578654239081,-0.25216266745722987,-0.33902733732725543,0.1539648918312394,-0.03684550164885568,1.6454836382996434,-0.04638256457620428,-0.24367569306101322,0.3265515651215261,-0.259591763415859,-0.5144269022021903,0.32118940151336867,-0.5666654374272927,-0.11323374385171925,-0.8272617308016186,-0.34804371363447795,-0.6905617691515639,-0.7476998408280433,-0.41495434558096933,-0.08467873938827661,-1.6099208801755645,-0.24304875155151426,-0.5348947442912949,-0.761935763321508,-0.2184402827346969,-0.185302827289574,-0.05777592881562499,-0.20202455960986235,-0.4031715655551752,0.09160592038051978,-0.04240061596725086,-0.18324608450080937,-0.4074882807315865,0.4914653268664924,-0.9815245196537751,-1.0587724891245809,-0.17999823937722273,-1.66481088576411,0.3843363067409768,0.6979271899193447
20180930,20181024,20181024,0.12,125989106036.0,122510686915.0,,,4081657893.0,2809049159.0,11936179336.0,,,9012769992.0,,53479862524.0,13934395903.0,,12477399012.0,381909425470.0,,129130206113.0,283570300406.0,13578714553.0,0.12,-0.33557616503632814,0.07812716070296187,0.05604688979258423,-0.011710402314863495,,-0.05259591163083501,1.6772363694800938,-0.05128417300510016,-0.28830746037304106,,-0.3886816839880512,-0.6085931371775591,0.05411304720577203,0.07791629255245847,0.05424954998621753,-0.01150364725378982,,-0.048134356941844016,1.7427797384078947,-0.058913028368345666,-0.2391822819729106,,-0.33485200108270063,-0.5795550516436005,0.05651508418366169,0.11678896692983612,0.025811848062937952,,-0.06299780184659677,-0.12150243924691707,-0.0457251891679694,-0.528603341330044,,-0.48700084930459714,-0.46240703707612923,-0.024660266586411107,0.028219589433848377,,-0.06458052062204137,-0.15493135930797985,-0.045932684593651095,-0.5425226026117647,,-0.49433314475741186,-0.4660439347113806,-0.0216386215677202,,-0.056877526581769075,0.7502011209645624,-0.04550147129228187,-0.19409231297839855,,-0.24132810858094897,-0.3481202269863565,0.06501019081669356,,,,,,,,,-0.5174053017654441,-0.13355245297594226,-0.8434574482283115,,-0.6872624633435902,-0.749811956149658,-0.2652672320248913,-0.08654606133722177,-1.6861979813228996,,-0.648460248888066,-0.8536580544062607,-0.11928606335995508,-0.14883167923796745,,-0.18594196350028164,-0.3802154527079885,0.05153670327996416,,-0.22148674735593288,-0.5047577967512129,0.08413247260547067,,,,-1.5153380864685935,0.15413751941841694,0.49145950236754676
20180630,20180801,20180801,0.13,82404918640.0,79411146004.0,,,3655982919.0,2785369253.0,8359235887.0,18105102644.0,20915754040.0,8950286243.0,,56185714354.0,13668242523.0,,12060163835.0,381582945767.0,13582605026.0,141276477059.0,287757572586.0,16189410949.0,0.13,-0.30039377568891806,0.05764462835104674,-0.006470827584522439,0.001652726505876194,-0.09470216404164475,-0.057951634308069266,1.4067009216266715,-0.04923871292380622,-0.30467801039589615,-0.04448461571622211,-0.43407755406999554,-0.6035700549979983,0.1361501018639437,0.055856833888282234,-0.007968336668012166,0.006473178224560971,-0.0961758140221595,-0.057723123717060794,1.441732106781304,-0.05404398621907186,-0.260729618874993,-0.04426148278216083,-0.3907061148333708,-0.5774613455990047,0.05130918164064911,-0.01871410879552946,-0.09136545216689773,-0.03268604528474547,-0.061754382050892155,-0.006751626718072276,-0.045316355358058676,-0.4216273160912702,-0.05264905316878439,-0.4437538917496728,-0.43151525647131533,0.03953879031651097,-0.09522867862419233,0.00365991349269429,-0.06327655347885003,-0.03013946569415904,-0.04541252983244208,-0.41824864400852474,-0.04219281743664512,-0.4435900971634196,-0.4316525498860889,0.03927170342416818,-0.0087869827073162,-0.055539739140794006,0.7205785958868435,-0.04518143146648375,-0.14084823245917627,-0.06678499565290319,-0.2350749344632468,-0.3119379583654059,0.06631438841253526,-0.05045843752477245,1.294936146246557,-0.04677160354951214,-0.3714123963463467,-0.003765215132160833,-0.4287948038800809,-0.5756128157837633,0.006261092277288492,-0.5575883684477543,-0.1579489312867492,-0.8343200899138253,-0.38916232678030327,-0.6801828430806168,-0.729342523111075,-0.16404214588646798,-0.07913895551601763,-1.6546525794591072,-0.05770591030565598,-0.6514884989968497,-0.8081990259505529,-0.07553821371674552,-0.1653512823989358,-0.07003757568535324,-0.2064911988056454,-0.39729834977949796,-0.016087646573197216,-0.05990818182665713,-0.27181461270626994,-0.47991545506429156,0.02002807589860614,-0.958576070602205,-1.00912704706468,-0.10634054748884098,-1.3584427958090193,0.09155198452021522,0.3188907426229928
20180331,20180425,20180425,0.08,43255634634.0,41238000413.0,,,2329456493.0,1727935730.0,4552781352.0,,21373097307.0,8311517624.0,,55631362308.0,13584521296.0,,11965858735.0,382591883382.0,15611749143.0,150285149037.0,288245458057.0,15939973022.0,0.08,-0.2552329886893713,-0.032024769139330174,0.04476282268248725,-0.05401965231560222,-0.06459369718652791,-0.05151114247040132,1.5126184075783384,-0.06062118077368706,-0.22186438701636738,-0.045013499670544944,-0.42202289877598836,-0.5436194656749901,0.19375918188263982,-0.03407879756457076,0.04302046814887688,-0.053855691159154125,-0.0665219272216178,-0.05075794835091636,1.5702078782776843,-0.05369264968484351,-0.19203442951519023,-0.04424584923342674,-0.397873866710999,-0.5382806997739845,0.16451541746103893,0.10593063785355028,-0.030504693145317324,-0.024920252779122885,0.04216236638010773,0.16123193383898088,-0.03863444942165886,-0.3227893261621999,-0.09367660556086249,-0.3335496177904716,-0.3267544166352493,0.0549282885586635,-0.029303421234331,-0.011796371242168868,0.04173858238799299,0.10106016279332507,-0.06260041925360847,-0.3379824736838553,-0.08139721399322525,-0.33379802545777026,-0.32590145050565755,0.026983600656830066,-0.008958969246505194,0.04624634804921855,0.8120961243598434,-0.06177586560703781,-0.06176281196313271,-0.08021428802773932,-0.2140757566561945,-0.2607647891308483,0.2453034881844025,-0.045818630103284796,1.4132113284951484,-0.051728114874898964,-0.3581902137775338,-0.0700626071429368,-0.442663957060857,-0.5499947635116471,-0.010046728951231508,-0.614050539401639,-0.04506357704561178,-0.8493298608129435,-0.08753924740906281,-0.7081341329095177,-0.7422832780465732,-0.16283316358824795,-0.045555556437511045,-1.644501567682099,-0.0948096776815517,-0.737326761622657,-0.779071245584014,-0.08107624106153824,-0.169342978173704,-0.12732087687417026,-0.20967198220316766,-0.3985979309148282,-0.027576984291596357,-0.09377190229694275,-0.33898315215050295,-0.5040358479646305,0.023597133205528725,-0.923311377719687,-0.9553170367849625,-0.10357256342190534,-1.1341655267304287,0.14835684985439004,0.3825547725507121
20171231,20180314,20180314,0.11,152459443954.0,151166076797.0,,,4095234578.0,2146571985.0,12390452806.0,31557313250.0,21836667089.0,7385411452.0,,48537710713.0,13728223036.0,,12156415599.0,378693729128.0,13764284820.0,155950491611.0,286490060307.0,9282389958.0,0.11,-0.37815830622413577,-0.006776018057937993,0.2131517918287002,-0.0060694296084551754,-0.07727002890642573,-0.046397002664896096,1.5796784106900004,-0.06140337896240176,-0.4076626646414198,-0.06866609435607363,-0.5158322157667428,-0.6141534689978825,0.41469382527137205,-0.007263095734592166,0.21134523167810187,0.0011615233727545165,-0.083550377307957,-0.046118186232559505,1.6800836976988969,-0.05464817152288031,-0.3499300513325001,-0.03956828850256589,-0.4795758236082689,-0.5919706111289921,0.39133203436875574,0.3475727747407734,-0.07196390570539951,-0.04947886946835006,-0.047139278872796064,-0.20899593492730212,-0.044020051803118077,-0.6318148488281811,-0.14695610672945186,-0.4387966065074221,-0.42581629245022284,-0.06860361577808316,-0.06706867001543626,-0.04793189214950562,-0.04734845237673471,-0.2895241556023358,-0.05249952175801234,-0.5561390027868335,-0.15267078237503698,-0.39970558817064483,-0.4132650074928502,-0.17737055570334748,-0.04469366853366882,-0.04687166862603145,0.5582256603743476,-0.043605615237273784,-0.23217180565570658,-0.07030289482279357,-0.28220724499476096,-0.30618549669632444,0.38752464089723765,-0.05054324849260228,1.9349235057644742,-0.04734065057379541,-0.2896413573815493,0.07541268175997388,-0.3999406443364091,-0.5164210671419912,0.6989138546251938,-0.5822033222370198,-0.04576139388167254,-0.8493133343287428,-0.3586766697855655,-0.7166292763313711,-0.766172256407166,-0.14010796349767426,-0.04756006965137755,-1.6901966028199875,-0.3340981645786422,-0.7462148742160237,-0.8008845494050281,-0.048329576779688146,-0.15913983184556663,-0.09309966114250484,-0.22387760721532554,-0.3887365917144848,0.07613822870336537,-0.067671623592642,-0.3499937416109245,-0.5126365543968319,0.18598968376718114,-1.0415181340088342,-1.0273861050726818,0.022930101115767026,-1.0602385433785562,0.6811911027221235,1.1782783697034076
