end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period,basic_eps_Z,total_revenue/total_cogs,total_revenue/operate_profit,total_revenue/n_income,total_revenue/ebit,total_revenue/accounts_receiv,total_revenue/inventories,total_revenue/total_cur_assets,total_revenue/intan_assets,total_revenue/total_assets,total_revenue/acct_payable,total_revenue/total_cur_liab,total_revenue/total_liab,total_revenue/c_cash_equ_end_period,total_cogs/operate_profit,total_cogs/n_income,total_cogs/ebit,total_cogs/accounts_receiv,total_cogs/inventories,total_cogs/total_cur_assets,total_cogs/intan_assets,total_cogs/total_assets,total_cogs/acct_payable,total_cogs/total_cur_liab,total_cogs/total_liab,total_cogs/c_cash_equ_end_period,operate_profit/n_income,operate_profit/ebit,operate_profit/accounts_receiv,operate_profit/inventories,operate_profit/total_cur_assets,operate_profit/intan_assets,operate_profit/total_assets,operate_profit/acct_payable,operate_profit/total_cur_liab,operate_profit/total_liab,operate_profit/c_cash_equ_end_period,n_income/ebit,n_income/accounts_receiv,n_income/inventories,n_income/total_cur_assets,n_income/intan_assets,n_income/total_assets,n_income/acct_payable,n_income/total_cur_liab,n_income/total_liab,n_income/c_cash_equ_end_period,ebit/accounts_receiv,ebit/inventories,ebit/total_cur_assets,ebit/intan_assets,ebit/total_assets,ebit/acct_payable,ebit/total_cur_liab,ebit/total_liab,ebit/c_cash_equ_end_period,accounts_receiv/inventories,accounts_receiv/total_cur_assets,accounts_receiv/intan_assets,accounts_receiv/total_assets,accounts_receiv/acct_payable,accounts_receiv/total_cur_liab,accounts_receiv/total_liab,accounts_receiv/c_cash_equ_end_period,inventories/total_cur_assets,inventories/intan_assets,inventories/total_assets,inventories/acct_payable,inventories/total_cur_liab,inventories/total_liab,inventories/c_cash_equ_end_period,total_cur_assets/intan_assets,total_cur_assets/total_assets,total_cur_assets/acct_payable,total_cur_assets/total_cur_liab,total_cur_assets/total_liab,total_cur_assets/c_cash_equ_end_period,intan_assets/total_assets,intan_assets/acct_payable,intan_assets/total_cur_liab,intan_assets/total_liab,intan_assets/c_cash_equ_end_period,total_assets/acct_payable,total_assets/total_cur_liab,total_assets/total_liab,total_assets/c_cash_equ_end_period,acct_payable/total_cur_liab,acct_payable/total_liab,acct_payable/c_cash_equ_end_period,total_cur_liab/total_liab,total_cur_liab/c_cash_equ_end_period,total_liab/c_cash_equ_end_period
20200331,20200428,20200428,-0.055,72198497.72,92320651.95,,,-21516029.63,-21523812.94,-16908516.16,,38983388.63,220857646.98,,576207836.49,30079001.56,,,1025249873.5,26966442.33,373741361.51,407635561.51,68371705.3,-0.055,-0.17650222855294675,-0.21749950229076417,-0.055048764448965136,-0.05083355698212019,-0.0591433146440371,-0.10176496041554774,-0.5941543823950498,-0.056999881864798346,-0.36305623524798847,-0.01809672467824005,-0.48888164280296476,-0.34431242576246096,-0.12196825845575963,-0.21808401245992665,-0.0550930795755281,-0.05669691121595976,-0.05364213842017846,-0.10031510285430674,-0.4204420276717242,-0.054803842762760666,-0.1737260095830109,0.13823853860958896,-0.330962054399463,-0.16134646033368813,-0.051928873544987535,-0.13583628979260085,0.027975231406768393,0.03434538828296511,-0.13935138828931906,-0.5557822375092137,0.031040340959550036,-1.5813948471181738,-0.43080164206967403,-0.9549491844719831,-1.0350353674082258,-0.7569888440754007,0.04529490679384444,0.03658156495316576,-0.10873883474186526,-0.5441943228655713,0.03246794816077763,-1.7554982711322726,-0.49752631600419006,-1.04166349322908,-1.1599014125400517,-0.7637685262529278,0.03529913911313353,-0.09437787851129385,-0.7489533347879144,-0.0640934975071556,-1.5535257260187374,-0.35783146535381977,-0.8692196354306374,-0.922811830008016,-0.6626955268054967,-0.20415662896649908,-0.6944126086622586,-0.045672382278335075,-0.5154527718203922,0.0017334113826257516,-0.580648157965927,-0.4770988481638152,-0.13320352986436118,0.5439498566751628,-0.07166108722558243,0.34215896285291497,0.5117095783263697,0.17797681625911915,0.4261884193439609,0.11264843313030133,-0.07462448330128074,0.18476742520402628,0.06738020554141785,-0.18127117397325576,-0.04823305583938334,0.000386401684738537,-0.2441011123764023,-0.0709649973971849,-0.2709208873927454,-0.2533021501414669,-0.12848527573633567,-0.031993259030491356,-0.2750489479344018,-0.10397740239528275,-0.06405103997227411,-1.051438421527415,-0.8461235013312941,-0.4094911508702318,0.7796152014996739,-0.0780909275876302,-0.17307365833103514
20191231,20200428,20200428,0.1096,447250852.08,474453231.69,,,36823371.3,38367311.99,-10962681.23,17631981.23,55557757.77,229349489.17,,598727106.11,30424141.27,,,1057150993.4,28109047.31,384106768.21,418000968.21,198810684.87,0.1096,-0.6348765546925891,-0.09078784279359886,-0.30727222568035883,-0.647732432963989,-0.07786458660955352,-0.10415078723731122,-0.5838092921900822,-0.04926221997446817,-0.3361554527988767,0.021417507736427116,-0.4354963444003972,-0.2904884084149034,-0.38541647239618054,-0.08055439018598602,-0.28641433783723785,-0.6462136808861807,-0.0747214549636562,-0.09929417277222533,-0.49011296450116176,-0.0538719738916186,-0.24296130438609256,0.09535972785938632,-0.3585401008077673,-0.2040326404858289,-0.37049327719085073,-0.2482886327154381,-0.8766839084102793,-0.12234191134709996,-0.12391336375309508,-0.07508028147863177,-0.0454188442823813,-0.07014249454006076,-0.06688782491846403,-0.2920395288870364,-0.19318893925293906,-0.12078923930584345,-0.9205007835685014,-0.15136339021628967,-0.1185959311604069,-0.010206638178068758,-0.0454132226633412,0.0936136047117893,-0.044179009479090155,-0.2039799581761743,-0.09889846103725448,-0.06463854671494441,-0.1505108509541755,-0.13550297509220124,-0.5188281417051148,-0.0463461636347279,-1.0692237020984405,-0.1554423738046467,-0.6396207587583866,-0.6087499152564767,-0.36691919535112044,-0.18383378771475153,-0.4950648027340414,-0.045907700906530444,-0.3330524375829435,0.23779003249507277,-0.4001657330141195,-0.2977520878201315,-0.1927560288995269,0.5363462962113427,-0.07692005548108682,0.34597479115713325,0.5818461900331434,0.21125875583692594,0.45397773028883687,-0.20744947325841523,-0.07378802902912684,0.21381292790648362,0.07816426749953241,-0.16241072220990033,-0.019661182612500806,-0.30739738347343776,-0.25544222142375184,-0.061758388959399314,-0.27806203857342066,-0.2608057282339803,-0.24368615065937255,-0.026802553257365087,-0.24282558034483032,-0.08198914643997234,-0.42694128844977347,-1.0987635573082388,-0.890171137254424,-0.6649158262268241,0.7869522547525855,-0.3960495485044544,-0.4406279238773755
20190930,20191031,20191031,0.115,318490025.58,330233257.83,,,45019076.19,41087846.44,-4500280.07,,60836293.59,248479928.26,,620888511.85,30769280.98,,,1063332425.73,17865925.81,375823769.45,416927969.45,61683618.17,0.115,-0.5917698098334332,-0.052518822805184495,-0.15181670085314192,-1.1944313056599811,-0.1871023820585471,-0.09955195867679703,-0.5872336181436278,-0.05022745605178514,-0.3512386146056338,0.42898811629212896,-0.40928275116697593,-0.2931824329121791,-0.06804111131536517,-0.050983286285014494,-0.1203551874971211,-1.1885095179602858,-0.18573671051493132,-0.09818321348609495,-0.508543205331741,-0.056948616255846685,-0.2637347037801189,0.7298879073953556,-0.3372869683756356,-0.21629896970373658,-0.058309697363067486,-0.1769794965916104,-2.9248184104315,-0.16825153077856125,-0.08372632277750092,-0.12701135201497918,-0.045292843769158556,0.17713529006540862,0.07510919985355696,-0.17863535192397123,-0.05599271725986612,0.008443448586722678,-2.9057582070736583,-0.16283151728790765,-0.08694795055469155,-0.07050813696161563,-0.04534569645108354,0.28276816024575474,0.10576294624749627,-0.13378680393044046,-0.004782514322890606,0.022578947037126883,-0.17395641540452078,-0.0848223827770537,-0.6872046735900456,-0.04580771675624248,-0.9897816548124833,-0.2045060469192503,-0.6041966562148724,-0.5624155598755599,-0.15696387419545982,-0.09643049640488505,-0.5362770837408626,-0.045647010734652056,-0.354717983981414,0.717108073100764,-0.40258714717949456,-0.3143730399985385,-0.0753017105064128,0.6216586705691791,-0.09282645443144126,0.4299272676605836,0.8121233870053233,0.2574796254488058,0.5031912241541983,0.280784286163842,-0.08033399214275905,0.2691649402725446,0.42136217973457984,-0.14051638709417955,0.00737507590827023,-0.015397184495360396,-0.246770111404643,-0.012488417914058674,-0.2529251897279746,-0.2493711484500303,-0.12592189578617502,0.14644477300645517,-0.25277290852714884,-0.08525880445787903,-0.040087679207629914,-1.2287133220974589,-1.0192801868360877,-0.5092956653847349,0.7078669060598405,-0.0530934300134288,-0.10008123457105604
20190630,20190828,20190828,0.12,219702987.54,225153649.68,,,47734916.04,43741888.66,-336132.08,13763007.38,45211564.04,233313093.18,,615501474.42,31114420.69,,,1059028926.42,17725281.48,369051529.57,410155729.57,121254568.65,0.12,-0.4949671670093692,-0.23456121062645943,-0.2222901158565392,-0.4859487300571314,-0.08717527130139603,-0.10401602024177414,-0.5796483216549599,-0.04970354884151698,-0.3068982250147089,0.4272418342961407,-0.368013967406288,-0.2546977772834126,-0.149930124711091,-0.21892756643338004,-0.21328815574327173,-0.4886281014585385,-0.07803332892914198,-0.10274241747124868,-0.5013921174116648,-0.05586559970130457,-0.227488767886499,0.665137890857709,-0.2995009899998128,-0.182074720706936,-0.15283878680719176,-0.12650568869321127,-1.123320576388261,0.02859716588560309,-0.08796570927692039,0.15038927207980035,-0.044901099214664564,0.7049468714801711,0.21597664184721196,0.09514298643773025,0.26400240522573126,-0.02273750238337002,-1.673677763526902,0.0327104809812298,-0.09123879506776301,0.23639042483098824,-0.04491040056116975,0.8625070301116583,0.25093550223931904,0.1672450400575127,0.35101058068291635,-0.006715955517671984,0.030186281054654217,-0.08896871588549224,-0.6819136081255665,-0.0451413054093315,-0.8846028652968291,-0.1713130828544571,-0.5916776844315161,-0.5578135580999557,-0.1344181969677991,-0.0966110233655269,-0.6781275768177795,-0.04576098752979343,-0.4782100655700616,0.30442885782319407,-0.5269637834305512,-0.4452030582804764,-0.09274097032943832,0.5257644004978959,-0.09558859152578329,0.36280533118643504,0.9596094233719273,0.2056739881569557,0.4105070874481052,-0.08450016695935801,-0.08252645977460275,0.26033178423681896,0.4180381254922107,-0.1207840153465012,0.014205937656359588,-0.09711919899026912,-0.2460739057341934,-0.014803361200629524,-0.2571317086214811,-0.24645162870403098,-0.1989922994676424,0.10619121168073746,-0.2429957728307855,-0.07239354581784578,-0.1371482320017091,-1.2124728891650025,-1.0118293705243289,-0.48871767499451624,0.6970833454034079,-0.13577582708061653,-0.18651916550099798
20190331,20190429,20190429,-0.01,138046694.42,142602960.69,,,-4042972.2,-4082622.35,-1279328.14,,49469393.3,556604480.76,,839986848.3,51403191.41,,,1304089933.95,,665118287.8,706222487.8,106611074.57,-0.01,-0.4468316359710411,-0.17746660381662432,-0.38529057825410495,-1.0533966512470203,-0.05494470966741822,-0.13406528701551668,-0.6012464391132165,-0.04987698039253224,-0.2674700491037838,,-0.5714805498080717,-0.4308557041603638,-0.05403509935294839,-0.17915545582394468,-0.38778850052695446,-1.0649792368159015,-0.05949260624611684,-0.1369503352558273,-0.5298372156104808,-0.055899399462612076,-0.18169932570084396,,-0.5069134285156871,-0.36674676919818344,-0.050846667240923585,-0.2827388672369403,0.18062468588012512,-0.006231309084446576,-0.12122149997542642,-0.6912928561937577,-0.04576856208473512,-0.9291746800859431,,-0.6215465845030789,-0.5736555890757505,-0.09779532891204883,0.20913030022738333,0.004611048341986141,-0.12178944848772515,-0.6531402433687131,-0.04595087683620695,-0.9401957960609887,,-0.6141194859393743,-0.5756849816692692,-0.09541383063761906,0.0057406910254129695,-0.11446786223511055,-0.6844782604714843,-0.04611346872973113,-0.8698765909477575,,-0.5624291274498807,-0.5311269221998367,-0.08625097538293301,-0.1259730675041787,-0.7763536050621066,-0.04622307201191966,-0.5379174284436925,,-0.6916515951450426,-0.6010108522306601,-0.28593664843549926,1.9035313771817532,-0.10855730030145794,1.6109129887468459,,0.5205801142642418,0.9088692497992711,0.685753860087414,-0.07785160324955485,0.5378804098898968,,-0.2676702974950284,-0.17572767443171863,-0.03625695455810815,-0.11719968975657158,,-0.26181059621655617,-0.26772517589114714,-0.08408298896215884,,-0.38309831300226604,-0.2872100768722895,-0.05096167341824773,,,,0.9014940501016176,-0.030637994213495154,-0.0533594129032233
20181231,20190429,20190429,0.02,418458684.52,443669716.79,,,2192586.66,5458306.47,-12993015.94,17426813.9,55483046.92,572675372.29,,864108049.99,51880376.93,,,1332564116.59,24771018.76,689967426.14,731071626.14,180999009.31,0.02,-0.5783831785933988,0.015367179831937205,0.11199902850576769,-0.3176260750179966,-0.11273767660678222,-0.1276252481100429,-0.8350272195472785,-0.0508400748689608,-0.568497178035646,0.11643396514647858,-0.7202925136168637,-0.6051034733246015,-0.400249444494183,0.0192083139534489,0.11972218654933241,-0.32181105550489075,-0.08613928451549634,-0.14111908180860433,-0.766485877387184,-0.05663418241146842,-0.47765419990954416,0.2986221861250766,-0.6687321081550059,-0.5548881720364698,-0.35404182924662325,-0.03233118575012924,-0.05229043080299114,0.025145078714748262,-0.08646277218713778,-0.4414065486661888,-0.04594857098871056,-0.6072226560424986,-0.1373550091019299,-0.5444851665392999,-0.4784029876347421,-0.23651872576033472,-0.08470995638689767,0.033160125818125274,-0.08804825854393199,-0.31416532393827223,-0.04550656491481582,-0.4346731023339312,-0.11574152184911626,-0.48571843455338887,-0.4218263664026947,-0.143182780794516,0.02868545193230474,-0.08918057727291599,-0.622490783079727,-0.045561468874878795,-0.9561115989300143,-0.14998548628787975,-0.5869112544204411,-0.5623647650267851,-0.4608199927273979,-0.09570289054548309,-0.685768727532118,-0.04661202597529942,-0.4500769303129503,0.45063185529512495,-0.6268169181476465,-0.538903158772175,-0.3901043566517354,1.9240188124606534,-0.10890536938445468,1.6453957930324936,2.332652410117897,0.6150410438575316,0.9373458208850997,0.4275015921510613,-0.08352417869596263,0.5758444439717922,0.4584863233639427,-0.23493446404838222,-0.15608717766757688,-0.13676111695598336,-0.12421009015869708,0.01355996201176941,-0.24998080493946387,-0.2703013489634359,-0.1819416046091735,0.07706483073143557,-0.3601018826240792,-0.2702122028071819,-0.2954770250875384,-1.3077575030095228,-1.107704124106881,-0.5608473419245587,0.8725211206843267,-0.16017140793691426,-0.24816610876944717
20180930,20181031,20181031,-0.011000000000000001,309620864.12,326180827.83,,,-4815057.68,-5703697.18,-8889101.13,,46528376.26,364699475.57,,636712974.12,52421827.24,,,1338547943.74,,709710562.72,750814762.72,103169649.15,-0.011000000000000001,-0.5904301716051283,-0.007345111969526198,-0.299982342943487,-0.17449619314075085,-0.09368968279723656,-0.0899215982128047,-0.6777031680507353,-0.05153717978007582,-0.5498539989202457,,-0.8003282329434831,-0.637314921849475,-0.14167332185363765,-0.009356499798105652,-0.30521179983117896,-0.17549356117063442,-0.08694960858273808,-0.10517687598090807,-0.57130094810976,-0.059363998493314085,-0.4470228057854455,,-0.7376701806057672,-0.5771949812014778,-0.13224215530754987,-0.3450424079839802,0.0373071450126018,0.003297403990812173,-0.06639170301079894,-0.513951095135893,-0.04578359583420898,-0.811525816123791,,-0.6158346926832248,-0.5473418374640779,-0.0908200580768729,0.05250001227772531,0.007419977376818374,-0.06772945169323426,-0.4684647353911292,-0.04599568771809043,-0.8193114921615374,,-0.6137370136036172,-0.5522126964495302,-0.07640470333077545,0.005597300341049925,-0.06703733172689424,-0.7669068267417868,-0.045631577333049164,-1.0108545942138571,,-0.6256163970872192,-0.5883436857446334,-0.1667903309016045,-0.07507363055010513,-0.6911054647820671,-0.25065186789529037,-0.5810736763919522,,-0.7182696892752893,-0.6252554341213428,-0.3067493531531434,1.4445486613130347,-0.130315340900592,0.6602123669797408,,0.01661478786236544,0.23667386130343082,0.1479458940637405,-0.08571668130946655,-0.19840220391575347,,-0.4379092386574822,-0.3980276607635435,-0.07990557550454948,-0.11404373454265122,,-0.246070915492063,-0.2699516741761077,-0.0970750578282871,,-0.45528430535999975,-0.34453618150650844,-0.09351310568642969,,,,0.9475485109522391,0.010788553598834147,-0.10971125537322467
20180630,20180830,20180830,-0.002,225379643.74,233884884.79,,,-1049981.32,-2249465.71,-3108586.78,12019848.64,62386583.97,346042091.23,,633777186.96,52834747.97,,,1335075779.24,28519010.84,696039181.34,744923381.34,70371804.66,-0.002,-0.5256591097655146,-0.8575798987129295,-0.8863751207841987,-0.8722192658282676,-0.09517059393339787,-0.08593852138521077,-0.6040200281990946,-0.049465945083103854,-0.4900242448173934,-0.04372013735208435,-0.7126854432539663,-0.5821136934022426,-0.08467494334389242,-0.8103924282182691,-0.9141639542340116,-0.8835449287062247,-0.09624548108306544,-0.09963996341492641,-0.5041439865822936,-0.05442371351059731,-0.3921099457138735,-0.04328397372881016,-0.6513057296878318,-0.5226994218370327,-0.04943563590934651,-0.38255076081277584,-0.11370405522430507,-0.03413371122838848,-0.06524875070975633,-0.5702458299255343,-0.045386134964941906,-0.7006751983175497,-0.08209813629258099,-0.5797370576005811,-0.5183429880266145,0.0058794481982408124,0.003760176379215685,0.0021384513625488087,-0.06680489600103479,-0.5521261221547894,-0.04549211566722494,-0.7067166492648057,-0.07195759244288688,-0.5799308303378318,-0.5261876732168264,0.010722879777091392,-0.012131986784921361,-0.06382319089401697,-0.6951976227250899,-0.04532177230550698,-0.8736041775444631,-0.1560348558034902,-0.574702545885818,-0.5330180133685654,-0.0007369080234375219,-0.06953922663841823,-0.5189863624216381,-0.046901692045052075,-0.4524202581785848,0.1598862440380373,-0.6192654261851219,-0.534056336797166,-0.14664898771231732,1.2894428500560884,-0.15300950176568173,0.5829285895313664,0.9960340767094614,-0.0016654723847433813,0.2002344972957073,0.16992320582795803,-0.07822069372214185,-0.19200725911701524,-0.03639982215267566,-0.4252386329238863,-0.36908905481727033,-0.016399363542278497,-0.11673004161355534,-0.0029092487058758397,-0.24520517910656545,-0.26866863664111645,-0.029794393481959718,-0.03854753251066586,-0.4508734220205012,-0.31536694449406133,-0.011216342586125323,-1.2896808608330015,-1.0670551796933214,-0.17185899178461217,0.895880275278956,0.1381188661681861,0.05466226077192919
20180331,20180426,20180426,-0.016,132672639.75,140198212.12,,,-5898932.89,-6238187.94,-5266882.99,,61924605.16,345457214.62,,623401018.04,53311933.49,,,1109781246.0,28767856.25,473643599.26,522527799.26,69466496.11,-0.016,-0.5608218684896815,-0.24028387678075647,-0.15881206913456783,-0.07278347367415806,-0.06445749376764781,-0.05213521166204964,-0.4273990939597276,-0.06070340371419799,-0.16753771267829343,-0.03732844847331877,-0.4382968723221892,-0.27866274880120223,-0.010132434897057601,-0.23920223438390792,-0.16042321260683626,-0.07255397807585193,-0.06613209094913462,-0.05127622476771844,-0.3183777617616348,-0.0537428370665929,-0.03158105232159583,-0.0349843441188302,-0.3466509608742733,-0.17600304323410249,0.03383339622727381,-0.22829223829558026,-0.01722582833217744,-0.03081243145574049,0.041883773811737406,-0.7171749580782485,-0.038780332581386995,-0.9768169946653975,-0.22886607770270279,-0.5568886292968448,-0.5170545189842664,-0.6851507353551737,-0.01170273034864843,-0.017608730658076558,0.04152399568503023,-0.7264786019758963,-0.06270612797137251,-1.041216991807313,-0.22008544698104174,-0.5684762426559733,-0.5370519544320811,-0.7517895277383428,-0.015491720400791472,0.04572351779059843,-0.7687042999771304,-0.06187153416097957,-1.0317085053391482,-0.28748775094147455,-0.5589482616910497,-0.5250962848792462,-0.3403296909800384,-0.04599453306730194,-0.5154282230060316,-0.05187175639879597,-0.3588575076080155,0.12821562474075845,-0.4775697097241877,-0.3934513154719223,-0.13271053523925158,1.3157583333475982,-0.04505484915853015,0.8848496114955015,0.06073873059139201,0.3392099509902483,0.6028829594679587,0.13690047782644235,-0.04554572074839456,0.1899572090137055,-0.018909604706217078,-0.28779433566438534,-0.15100998591181006,-0.017118152263542005,-0.005818957795837707,0.03471253357976429,-0.17207787141695047,-0.10442201933870401,-0.04027013659063099,-0.04345286487656361,-0.3849246899675888,-0.216622192043514,-0.03610838409364538,-1.1810128850485793,-0.949549837580809,-0.20401752379208726,0.7578933162800321,0.019107483269467547,-0.07854647022249318
20171231,20180426,20180426,0.01,443660878.19,470810221.38,,,2381857.76,2521019.05,-10075600.54,25846835.93,76351171.03,353753235.7,,701740186.79,53789119.01,,,1192566145.74,26803326.5,542410311.06,599074511.06,195357054.24,0.01,-0.6199493758176583,0.35296011120219173,0.8295021028399863,-0.17013111683927004,-0.07759480823280906,-0.04779692002126797,-0.7146979761388831,-0.061494502930368726,-0.4757707892767606,0.1054835313606483,-0.5972010863634545,-0.4795717935868623,-0.24382062630977686,0.36839757533174217,0.8901416338808107,-0.1528821957906092,-0.08381287931973185,-0.0479476450354136,-0.6255028984330447,-0.054716233289675814,-0.3597975490492043,0.25181235927510626,-0.5348183584780433,-0.4121294455127646,-0.21016093254096682,-0.20834122887821757,-0.08469271194079699,-0.049546292714773246,-0.0472805792847971,-0.5654414020871978,-0.044058146348301346,-0.7816507943484361,-0.16121859674779268,-0.484800325732603,-0.45481791999349147,-0.4512258092561885,-0.07627775060828516,-0.04796252968844628,-0.047448487252074574,-0.4882941905061619,-0.052521423588157985,-0.6185067113451733,-0.1577568582678271,-0.4208600482810504,-0.4239793793257206,-0.40193240712981093,-0.04538335831539654,-0.04732843019227908,-0.6493275927596516,-0.043739419109156095,-0.9546696448434955,-0.14945591703110203,-0.5355280745080204,-0.5067770469195513,-0.2782598418482598,-0.05671296260639389,-0.3843574931554984,-0.04741514836068558,-0.2232118548680401,0.5212716040894217,-0.3974698180833414,-0.3173231300372159,-0.3527438517325915,1.1173432604687492,-0.04572549596063187,0.8287491376231777,1.0992990160130087,0.26065920137279436,0.5216812534174207,-0.04965396884486704,-0.04751128089236285,0.3135566887531551,0.35296218631857074,-0.27257667585900297,-0.14160841908623797,-0.07053021154768153,-0.04219992067629061,0.09158169911639835,-0.20183236037210817,-0.16080895481808022,-0.11003493074301834,0.03153837838530312,-0.40372266057295614,-0.2541937532159055,-0.10549746639801996,-1.2744052157735828,-1.0489062636391766,-0.24918170099386538,0.7427076338371816,-0.1718163094029412,-0.27699198703022226
