end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period,basic_eps_Z,total_revenue/total_cogs,total_revenue/operate_profit,total_revenue/n_income,total_revenue/ebit,total_revenue/accounts_receiv,total_revenue/inventories,total_revenue/total_cur_assets,total_revenue/intan_assets,total_revenue/total_assets,total_revenue/acct_payable,total_revenue/total_cur_liab,total_revenue/total_liab,total_revenue/c_cash_equ_end_period,total_cogs/operate_profit,total_cogs/n_income,total_cogs/ebit,total_cogs/accounts_receiv,total_cogs/inventories,total_cogs/total_cur_assets,total_cogs/intan_assets,total_cogs/total_assets,total_cogs/acct_payable,total_cogs/total_cur_liab,total_cogs/total_liab,total_cogs/c_cash_equ_end_period,operate_profit/n_income,operate_profit/ebit,operate_profit/accounts_receiv,operate_profit/inventories,operate_profit/total_cur_assets,operate_profit/intan_assets,operate_profit/total_assets,operate_profit/acct_payable,operate_profit/total_cur_liab,operate_profit/total_liab,operate_profit/c_cash_equ_end_period,n_income/ebit,n_income/accounts_receiv,n_income/inventories,n_income/total_cur_assets,n_income/intan_assets,n_income/total_assets,n_income/acct_payable,n_income/total_cur_liab,n_income/total_liab,n_income/c_cash_equ_end_period,ebit/accounts_receiv,ebit/inventories,ebit/total_cur_assets,ebit/intan_assets,ebit/total_assets,ebit/acct_payable,ebit/total_cur_liab,ebit/total_liab,ebit/c_cash_equ_end_period,accounts_receiv/inventories,accounts_receiv/total_cur_assets,accounts_receiv/intan_assets,accounts_receiv/total_assets,accounts_receiv/acct_payable,accounts_receiv/total_cur_liab,accounts_receiv/total_liab,accounts_receiv/c_cash_equ_end_period,inventories/total_cur_assets,inventories/intan_assets,inventories/total_assets,inventories/acct_payable,inventories/total_cur_liab,inventories/total_liab,inventories/c_cash_equ_end_period,total_cur_assets/intan_assets,total_cur_assets/total_assets,total_cur_assets/acct_payable,total_cur_assets/total_cur_liab,total_cur_assets/total_liab,total_cur_assets/c_cash_equ_end_period,intan_assets/total_assets,intan_assets/acct_payable,intan_assets/total_cur_liab,intan_assets/total_liab,intan_assets/c_cash_equ_end_period,total_assets/acct_payable,total_assets/total_cur_liab,total_assets/total_liab,total_assets/c_cash_equ_end_period,acct_payable/total_cur_liab,acct_payable/total_liab,acct_payable/c_cash_equ_end_period,total_cur_liab/total_liab,total_cur_liab/c_cash_equ_end_period,total_liab/c_cash_equ_end_period
20200331,20200430,20200430,0.0757,507197848.76,487834881.67,,,24241658.45,42327228.86,29232551.42,,92309395.56,101606334.56,,550082795.19,195287746.02,,6799980.0,3749276326.56,159718427.93,1213311043.07,2001147684.52,124055730.85,0.0757,-0.0581753766958815,0.022418224889800876,-0.05024486099148414,0.10048986972306437,-0.052982502058872734,-0.03921712231548275,2.7758627964430453,-0.05688656600671826,0.1857538192456151,0.05099609996908761,0.08599143858660936,-0.10967331354843565,0.6208901443801195,0.02184539784973221,-0.05013679551997893,0.09670668982028606,-0.04989395097103879,-0.03979590290638248,2.5423113355133693,-0.055102881223490954,0.17210300014147134,0.07706475964836952,0.0919018161721154,-0.10477620483566343,0.5888526144661094,-0.3117743860680168,0.008007487689042487,0.03875660560174316,-0.04073628042718016,0.4374188899458781,0.033948195503133244,0.07503152356659584,-0.04149405629551459,-0.060192564867406345,-0.10168107765296899,0.38779301285059453,0.05565243041290706,0.04195155808837791,0.022830480039807092,0.9376728447211928,0.03621143642648758,0.5429264703576859,0.03701178822244749,0.2225825695220605,0.11884100348612295,0.7835390680995985,0.03922973101851199,-0.044468532989916716,0.6715935007208582,-0.05974111157887612,0.09982095458938803,-0.05859025469008863,-0.014726068130653082,-0.07444842822998687,0.3198265723866847,-0.15944799460552073,0.004814417258389489,-0.04577874718640941,-0.6633662602273567,-0.3068858439963105,-0.6869354238881311,-0.6902649054072214,-0.10517474983694342,-0.4055614457466291,-0.0726815557379277,-0.7822585201117552,-0.3962778688408309,-0.6959276072730389,-0.7465413338747445,-0.25892589867531296,-0.07551999802217402,-1.658115295360789,-0.29293992528090707,-0.5970859875952477,-0.7503340189181107,-0.13047500614740354,0.0549591109304887,-0.054020094655061086,-0.09324884313077615,-0.12823900622622714,0.26152755833430213,-0.1057639817115385,-0.20784617212661674,-0.3262184662220577,0.3228847508586486,-0.6884961099236936,-0.7544409965169939,0.011594771970120056,-0.8013704356331861,0.14722401519918107,0.26765957583501554
20191231,20200321,20200321,0.1657,2223199937.34,2135196384.49,,,152466062.09,98351219.39,121332614.9,257158440.8,72922173.6,83336280.6,,609239697.42,196806447.16,,6799980.0,3782209518.15,196136800.81,1233073154.43,2076408104.97,218371079.95,0.1657,-0.22841159603016584,-0.07198971808292123,-0.15539416522675303,0.06386458806062102,-0.06038483686128973,-0.062004643101953194,1.8039270224640271,-0.04941863424769972,-0.026724551969142824,-0.09122063813412536,-0.1302954631581206,-0.2900545608282792,0.15795893778729275,-0.07203897104660517,-0.1588850636325075,0.06216499507285098,-0.05802368586607328,-0.05573660073631297,1.684076251872689,-0.05433654783780893,-0.02336789490908919,-0.08249327525435714,-0.10801333821791805,-0.27253701279652925,0.1501623079197278,0.2941817087308417,0.0528523293969286,-0.10583066260577252,-0.10104787131405482,0.3758803193751163,-0.045457298386245314,0.01370090334780537,-0.10338727963538637,-0.21575414065860007,-0.2444330492436403,0.13317002140935028,-0.006641800767545089,-0.13572246603103308,-0.1024588605727454,0.23246121072313863,-0.04550728670160086,-0.07995933513322842,-0.11700500649372601,-0.26857603325968477,-0.28078586438200803,0.07582502796317231,-0.11995754994053591,-0.1140628202086454,0.2815701933466165,-0.046272309197346304,-0.24123196680823056,-0.09199011578676217,-0.2526878576693653,-0.28726614829261277,-0.05639236285688038,-0.1496553825715997,-0.31320489032619164,-0.04615603552076478,-0.677492543342754,-0.3808786846029639,-0.7183406330804353,-0.7102390892214736,-0.18202672762469602,-0.6325143128073892,-0.07828153882465355,-0.8086270798086145,-0.4034694133159244,-0.7155762615609366,-0.7733717959001514,-0.37895419567320593,-0.07477768910341724,-1.5624169049606689,-0.2742108225084302,-0.608538291982236,-0.7527173362567617,-0.3270126454889825,0.048907863492936327,-0.07098540245318165,-0.0982208403229448,-0.14764155052828765,0.050297632331012726,-0.12830568294075714,-0.18670286776452302,-0.2726000696382294,0.0869274662283719,-0.5770784846579978,-0.7080480231754988,-0.18023407692811327,-0.901104707225555,-0.004371342953808328,0.055163197283513654
20190930,20191031,20191031,0.3056,1597120594.06,1474871313.79,,,187902946.29,169567020.93,142944977.49,,60111465.67,116400141.95,,627775891.0,197889537.36,,6799980.0,3661994739.01,162028930.48,1181011057.47,1924972056.64,205183319.96,0.3056,-0.1396071238004607,-0.05108275943300098,-0.1346089896192475,-0.01992445920212204,-0.0715331242912831,-0.07051623679025219,1.7085719595582747,-0.05037876598898268,-0.0015914090873931047,-0.0017848010881571328,-0.10726416448634675,-0.24159378635134537,-0.013231356185944076,-0.05047343237841589,-0.11423414674002716,-0.020257320827916835,-0.07043792526403243,-0.06588871221850347,1.6014176641092297,-0.0574341148982822,-0.02453094234960592,0.02938615992249345,-0.10470845923699634,-0.2378774886378178,-0.015943670727376274,-0.15988080881393602,0.08221474055331916,-0.09177186618869405,-0.07067843545752779,1.3261433328784278,-0.045354814979848106,0.38921355301059557,-0.08196243532615767,-0.04275214453977132,-0.10187792031088437,0.045977169443538204,0.10540072073805645,-0.07846203986837297,-0.07168618163942038,1.3962151011951236,-0.04542264044266153,0.49495980054647837,-0.07066465271522095,0.006534853513417185,-0.060360835878465594,0.059920419201152625,-0.08767248004674034,-0.07310821225314118,0.8525076735961562,-0.04571681168849639,0.08186807329549806,-0.07516857438024135,-0.0917121875646176,-0.1614544335351382,-0.024815627287082358,-0.0914172513143825,-0.5508890891175994,-0.04586350457328789,-0.7587282195817238,-0.412545652709384,-0.765915489484212,-0.7433772164499637,-0.12266094969708481,-0.41566090915430826,-0.09451185156405512,-0.7715267794510219,-0.27357519405840985,-0.6510852856649291,-0.7062851231966779,-0.3472225213077222,-0.08132362539118997,-1.5615836779245338,-0.30628475835280566,-0.60607686636452,-0.7700634075813191,-0.10202686630988889,0.07864160578248339,-0.05492778644816134,-0.08323058713772416,-0.10222612030693329,0.05124799655558036,-0.13210380077821124,-0.1990629942557951,-0.3034583502978007,-0.03362070820151205,-0.693892295910113,-0.750666421933467,-0.2817742626200266,-0.7546175977191977,-0.0610401801224704,-0.04647468096255217
20190630,20190810,20190810,0.2103,1064086636.57,999432868.71,,,127940869.57,117410160.57,78026246.89,145225216.78,63609543.4,115358444.19,,670825505.82,156596622.25,,6799980.0,3538508225.27,134521999.41,1110871474.12,1852096339.26,240125582.53,0.2103,-0.20343497216981063,-0.17210083018222053,-0.1828091432183347,0.04881234688860459,-0.07121194587545723,-0.07407108901533385,1.6346291277583735,-0.04973186155460993,0.04124064943346181,0.09586444172115073,-0.04116070966716549,-0.20839286637650328,-0.008832905560710239,-0.16759623623517117,-0.18039216181343815,0.04861077444663572,-0.06738153580177843,-0.06877915334918863,1.5867070533248302,-0.056069844082765365,0.03714858235312116,0.15075637091028365,-0.02771051500118447,-0.19377636757412772,-0.0038913594811750283,-0.1274633515957786,0.047427032349321205,0.030692039244007013,-0.07512911803547373,1.3109594342648037,-0.045036514145102687,0.40085905815640394,-0.05648528356690313,0.01719290372328156,-0.07387401806388365,0.015952298039120467,0.0494148266008617,0.03465224812144934,-0.07591311346508023,1.47080724340932,-0.04507424591297038,0.5351317506106622,-0.04273408169703281,0.08419601526826474,-0.01768189720665995,0.03873031543067025,0.03262189228681186,-0.07897000453020668,0.5423987651988303,-0.04505501113029693,-0.07100540361800076,-0.0682403649605409,-0.13896463478977944,-0.20737397398336732,-0.05683696764131519,-0.09032915490128295,-0.5386778186436784,-0.04590731170644241,-0.719082167612245,-0.32583436420319484,-0.7474829748974526,-0.7398495085457513,-0.09816131862305945,-0.47927938039565293,-0.09745375540320882,-0.7695584543882983,-0.32940358523938323,-0.6246221424180194,-0.6630697460368746,-0.29473035517675067,-0.08365561149072966,-1.4777698315108723,-0.27177887654368127,-0.5352419795739047,-0.6913879186744174,-0.14366763204879163,-0.04829262502641384,-0.06065932748308434,-0.13258863018515257,-0.20006007310400015,-0.0400998069964911,-0.0895923244847647,-0.17777539311574547,-0.28914635713959125,-0.06359321763688175,-0.7765295932330716,-0.8195235656140789,-0.3207043032458901,-0.8390164524141088,-0.08569337416127168,-0.07414022648693018
20190331,20190427,20190427,0.099,514470755.6,490019445.91,,,58553537.73,55214278.2,30079858.13,,56879558.63,108318069.45,,563168555.26,157914338.86,,6799980.0,3420744069.3,,1039449545.17,1798656982.91,198915771.99,0.099,-0.21511306856233656,-0.019225378245768664,-0.1455585603212002,0.04156109854145206,-0.050309342601201894,-0.06978696370272632,2.0470584273616823,-0.049749741774430145,0.06777976142956696,,0.011941975310968495,-0.20297401848329713,-0.01699887098369623,-0.018439490827289257,-0.14380598827004834,0.041983647219929206,-0.05486224734702579,-0.06030174006211696,2.06517587189401,-0.05573179275788833,0.0786292749648973,,0.03994955984384951,-0.17884852115523156,-0.015238539582853067,-0.2041028279295601,0.10082911557009515,-0.0008276242420390531,-0.09075553386812048,1.3495243152055678,-0.04558382997501708,0.27872767788464653,,-0.013691815708328397,-0.10440902882404761,0.003673788796289307,0.10734042781913371,0.010433763747300208,-0.0865194657065681,1.5396410806565366,-0.0457091026175233,0.43609996277848584,,0.07005168341938713,-0.039698974181131746,0.01427064726631633,0.008038882261560939,-0.09863063277876301,0.4513785146114624,-0.046039894534939195,-0.20170846266479783,,-0.19800989599573454,-0.2588005212550712,-0.04127613586426542,-0.11441319290345575,-0.49435945834106254,-0.04629872776101669,-0.7538502756620143,,-0.7576031062487187,-0.7473725044135281,-0.3445359439282427,-0.37047624037397225,-0.11220818438224238,-0.7729788331572377,,-0.6174243237094754,-0.681889520218704,-0.31357953790196136,-0.07877751007481182,-1.5771743327859116,,-0.5286121919583965,-0.7096374227291079,-0.06139795249098742,-0.02892194267630784,,-0.11623348886553235,-0.1891295705304924,0.050062874997797005,,-0.15133021891560813,-0.2710116785574236,-0.02746909256767317,,,,-0.928554197402845,-0.041165419567484235,-0.02956752637259071
20181231,20190328,20190328,0.1502,2170337886.35,2114628005.15,,,130274224.28,84768837.06,89534554.45,208545603.36,55760574.43,81248946.59,,619875612.92,167155842.83,,6799980.0,3350584568.25,151826277.12,1248715160.55,1783711760.06,291933623.63,0.1502,-0.2790572246668244,-0.04754947649517414,0.04686778758840144,0.0739577412435374,-0.08537659473153231,-0.05609926540077493,1.781806601978786,-0.050555155166628285,0.08391374676561601,0.03538868546296455,-0.14509015506239606,-0.20798526508696671,0.02801631664140608,-0.047536116398649526,0.0469885318191491,0.07183725418935816,-0.07037784736706995,-0.04542291765558706,1.8328529149812547,-0.05616043813655861,0.11123070625747855,0.10803444178125027,-0.10241891682182712,-0.17257407032408142,0.0345212234170803,0.08324087382355302,0.12564699218531397,0.02772665545203714,-0.07330088606316482,0.331562393470235,-0.04586063550129933,-0.06769356204750705,-0.0883015160903474,-0.27993824722003535,-0.25762561150173663,-0.0018417758611928093,0.08388785178849659,0.03462527350501205,-0.07687928019254256,0.17535150891091097,-0.04544183172215219,-0.11209947677444335,-0.09004187308838986,-0.30444331678855424,-0.2756219125252072,-0.008797458684202392,0.030471459163743834,-0.07954842933105961,0.042999409641652636,-0.045483096850615204,-0.3408511252351659,-0.08517920834441742,-0.3258994264480435,-0.3188678470707479,-0.21427833303178542,-0.08175273254468172,-0.5064911336025772,-0.04684764899477146,-0.7148742494085513,-0.4320983339908291,-0.7608169745806275,-0.725681366238167,-0.45367152473330025,-0.6811192274421005,-0.11331959074809371,-0.8236481282298577,-0.37561362394085357,-0.6974041257446444,-0.7165123400904664,-0.5277347792249908,-0.08475154031902818,-1.4694677804440004,-0.263468002881355,-0.5165449986730712,-0.673484503200168,-0.4194950205562084,0.017808474433131143,-0.05818960226704443,-0.136068423635828,-0.15035427715272426,-0.05346126574089016,-0.09959951442962921,-0.2254825469394158,-0.2544632134295603,-0.12327866891724491,-0.7935350211148722,-0.7721388912937799,-0.3437485884044526,-0.4008572539049681,-0.1109854406542329,-0.12197732003079961
20180930,20181031,20181031,0.2534,1605820722.1,1516054347.24,,,154407660.65,140707314.54,112223449.85,,85866585.24,114793007.15,,732118128.93,163506359.1,,6799980.0,3387277822.53,,1248372079.51,1763628382.54,356696120.27,0.2534,-0.236361639980605,0.059745446650822855,-0.06404284319766142,0.0017535043268453697,-0.07882601563709593,-0.052567817817354895,1.4726301586645567,-0.051221264543285946,0.0942198457127644,,-0.15160690614000963,-0.18902886873548425,-0.09486291836079536,0.05988585199505193,-0.06285420804640314,-0.0001697805794999885,-0.07656569917069159,-0.04986899065910883,1.4565230978532098,-0.05882875994513589,0.1025954082850685,,-0.11605251442636759,-0.1602101790589926,-0.09717876495706454,-0.15300321090962238,0.08532102033053443,0.008568805512659016,-0.05650079311868656,0.5081462954970161,-0.04562630449420795,0.16256629167921396,,-0.1780203699674088,-0.1637755563550779,0.0005433986665275688,0.08908174799172691,0.012350392421567935,-0.05578664915122533,0.557296379295453,-0.04579892848199442,0.27201101270512035,,-0.12975574493035993,-0.12202800132435457,0.01755271017703856,0.01471124885053813,-0.05948951502705244,0.3030086375267799,-0.04552305612570399,-0.15363843082213327,,-0.25062551062164273,-0.252178059103232,-0.07053958865698289,-0.0672032074117584,-0.3946970708936884,-0.2645645903993955,-0.6755653042878605,,-0.7076993074500013,-0.6744316760521799,-0.3736009472358795,-0.5743368532444953,-0.13352409950935754,-0.7812814840252682,,-0.6521408170286368,-0.6774351572266646,-0.3144749862136458,-0.08648220672048453,-1.3488489518799613,,-0.5733474704393401,-0.6971421886380559,-0.15254701444394064,0.004306196006150064,,-0.14520485746297532,-0.14790754836106165,-0.11133774098140084,,-0.2747694189887244,-0.29388453528272057,-0.134291553172321,,,,-0.24603908576387853,-0.17334998031405824,-0.2127992250219859
20180630,20180810,20180810,0.1077,1076778120.85,1012922670.77,,,75754210.54,62487357.61,75112839.21,134145008.98,53620677.92,112810048.52,,608765137.26,168845775.24,,6799980.0,3221491457.37,169700051.11,1112351813.37,1679225208.31,262817848.53,0.1077,-0.22331955900279538,0.02551931089663713,-0.09022530420721997,0.049160891576238,-0.07159477599640456,-0.05684566893495761,1.953500408064801,-0.049193818390297434,0.16041569634621872,-0.04436875167644207,-0.020993866314278433,-0.13312304880832493,0.019966627068706385,0.026270982394381682,-0.09210141963066948,0.0483339081214528,-0.07415549890544583,-0.05717827915307204,1.9085332276375986,-0.05399204514551974,0.1635046663161823,-0.04421067961632553,0.011033269328708371,-0.10594856753193764,-0.015641466198990563,-0.06184040993067776,0.036752951500369974,-0.02333351249403931,-0.059520733703829425,0.49461547599188793,-0.045272358585158434,-0.046582359049976686,-0.03559132831664152,-0.2340966348208245,-0.23215628803259558,0.04826490112536215,0.03121477242136648,0.012939925751684785,-0.06058106138143177,0.4913374231760947,-0.04535880657304518,-0.029826210440224352,-0.025090102117572403,-0.22696536226688013,-0.22669762154550893,0.0484669095013033,-0.0013366008534104897,-0.05789515231401577,0.48665024333607215,-0.04521633162955843,-0.09823355580373871,-0.08807568983176242,-0.19047393485639616,-0.20758814008044257,0.03873589868590523,-0.06692888638782547,-0.587582479157967,-0.04722303105835812,-0.7538774078805882,-0.3130308176065489,-0.7543353019480921,-0.7286880771808276,-0.40407097658720736,-0.433348199160566,-0.15793778552436094,-0.7648078189264085,-0.38846104565513523,-0.6206486603517715,-0.6519698440429248,-0.17350103433817024,-0.0791977940009562,-1.468281762011244,-0.05835298707535517,-0.5855004951087202,-0.6961518515767434,-0.08786918734152717,0.04952319145219486,-0.07093696979787026,-0.10424041132499252,-0.10601845393887739,-0.04568215529942581,-0.07030328821930912,-0.22718093533392095,-0.27081900852488117,-0.056839400950488346,-0.6199754956432283,-0.6592547445847656,-0.1355387556625081,-0.4867344089272204,-0.08817442790218688,-0.09957041748825154
20180331,20180428,20180428,0.031,516356781.7,494622752.71,,,21813598.23,19757577.0,26931142.97,,42675592.19,87223690.3,,472165446.91,170265051.78,,6799980.0,3036931812.74,140493777.74,919912630.2,1538714144.29,120035070.44,0.031,-0.2700827422121914,-0.006145295347657281,0.04960584408072746,-0.04878804227453859,-0.05302742217899252,-0.0514184932183024,2.598373385032537,-0.06063909184869541,0.25506503295957816,-0.04123764805663487,0.15501480305048318,-0.07027143742713325,0.5965962238899206,-0.009484833721619866,0.04815319758390971,-0.04897708792495301,-0.05526555371007712,-0.050677268068955124,2.6904188947823804,-0.053708803625253286,0.28458577745466607,-0.04059790362220862,0.22646181977946783,-0.02227669637098978,0.516812120349373,-0.09672345807696865,-0.023993027555037752,-0.013318817629681824,0.04213408918545767,0.2352540344394282,-0.03865687171758099,-0.26003883921174387,-0.0913671087537612,-0.2679376102045193,-0.26687639726851675,0.16891583982419145,-0.02156020377352745,0.0004350988840281921,0.04175626528818757,0.3183700002532638,-0.06260524939183948,-0.1999801689755599,-0.0687161190412499,-0.23885542521812725,-0.24529863398150212,0.24778480655800994,0.00020347881746648883,0.04602439837251914,0.3778671273743169,-0.06181488206291638,-0.23843506990573893,-0.12384978873970304,-0.22255741369884896,-0.2433204438416005,0.14604548945274123,-0.04597173777255186,-0.5760298178937174,-0.052189502556959484,-0.7872350086474309,-0.33964343070381914,-0.7341305989732421,-0.7137852064028951,-0.27898016730212705,-0.4456095060794031,-0.04506372511937754,-0.8074261791699671,-0.08639644202234663,-0.6467400484218023,-0.6830313356404603,-0.14901491320036972,-0.045557267828095487,-1.6001391690203244,-0.09565924695181625,-0.6693273558340753,-0.7075654245805734,-0.07590381178643497,0.09891883182491702,-0.07098881559883573,-0.04905984293182121,-0.05819330057567396,0.05719665501837553,-0.10410907754594231,-0.16773910530557992,-0.2708132165437222,0.03325511029892777,-0.6315584109267555,-0.7156610774470611,-0.0696283925730966,-0.7584441829571098,0.060973953984895995,0.1527146685587082
20171231,20180413,20180413,0.0796,2058912586.17,1893061046.04,,,180370233.13,55512732.23,181519256.73,284737117.74,33877032.1,75520692.54,,486946394.03,171683856.76,,6799980.0,2984772594.54,161901763.63,898917024.35,1506312503.09,199048585.46,0.0796,-0.08950968146138491,-0.06908268615891323,0.013874058806246667,-0.008870651703733532,-0.06235028146012156,-0.04591906321842236,2.5739122647414683,-0.06137509469373512,0.2322092920827201,-0.016491324715638425,0.15318604129621743,-0.07515709208913775,0.13177510652660054,-0.06899730633459257,-0.0005860834245408106,-0.0034686374089972372,-0.06655554599956158,-0.045678577486785915,2.4096590652786016,-0.054647716463903165,0.178405916438711,-0.008133938677770422,0.14011102025654387,-0.08422953631623704,0.09764820066494988,1.121905609622562,-0.05707422567327627,-0.04726365045036973,-0.046666226381192194,1.0500764834914667,-0.043907236512782305,0.21137325717296654,-0.09114343060001667,-0.07193593904075633,-0.12944165704742933,0.3461164979761249,-0.06418541029358373,-0.04720899407403202,-0.04719165029694269,0.05181895497278725,-0.05246612079551053,-0.3292570407215996,-0.13731078757604276,-0.2883468821963193,-0.3174863783892638,-0.12837642661736223,-0.03996927397915107,-0.046677343510311504,1.0844315784867298,-0.0435866183984352,0.26092049780031135,-0.05659604543302596,0.0343051562976919,-0.04819333789834054,0.1844387781365616,-0.05618905149054879,-0.6511233108174331,-0.047947001232244685,-0.7734189362616557,-0.4111183712646492,-0.7417836526194165,-0.7252516520741228,-0.4710274274118408,-0.5680441674217568,-0.045761976995409,-0.8141955115502634,-0.3667490717432042,-0.6574009753589182,-0.7106253244901192,-0.17719500867113347,-0.04756365713701098,-1.537943661358812,-0.3498285902920756,-0.6351140686974313,-0.6996534732711156,-0.0860689874974286,0.12182260121784867,-0.08156610294472691,-0.020080559813092553,-0.029124930483736655,-0.01921022895315371,-0.12070541777971053,-0.14127674528110723,-0.2577375720232751,-0.03079794419431692,-0.49087425113022126,-0.6401676280226467,-0.11244674810525168,-0.798494326299889,-0.06600913493373893,-0.04135109545355962
