end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period,basic_eps_Z,total_revenue/total_cogs,total_revenue/operate_profit,total_revenue/n_income,total_revenue/ebit,total_revenue/accounts_receiv,total_revenue/inventories,total_revenue/total_cur_assets,total_revenue/intan_assets,total_revenue/total_assets,total_revenue/acct_payable,total_revenue/total_cur_liab,total_revenue/total_liab,total_revenue/c_cash_equ_end_period,total_cogs/operate_profit,total_cogs/n_income,total_cogs/ebit,total_cogs/accounts_receiv,total_cogs/inventories,total_cogs/total_cur_assets,total_cogs/intan_assets,total_cogs/total_assets,total_cogs/acct_payable,total_cogs/total_cur_liab,total_cogs/total_liab,total_cogs/c_cash_equ_end_period,operate_profit/n_income,operate_profit/ebit,operate_profit/accounts_receiv,operate_profit/inventories,operate_profit/total_cur_assets,operate_profit/intan_assets,operate_profit/total_assets,operate_profit/acct_payable,operate_profit/total_cur_liab,operate_profit/total_liab,operate_profit/c_cash_equ_end_period,n_income/ebit,n_income/accounts_receiv,n_income/inventories,n_income/total_cur_assets,n_income/intan_assets,n_income/total_assets,n_income/acct_payable,n_income/total_cur_liab,n_income/total_liab,n_income/c_cash_equ_end_period,ebit/accounts_receiv,ebit/inventories,ebit/total_cur_assets,ebit/intan_assets,ebit/total_assets,ebit/acct_payable,ebit/total_cur_liab,ebit/total_liab,ebit/c_cash_equ_end_period,accounts_receiv/inventories,accounts_receiv/total_cur_assets,accounts_receiv/intan_assets,accounts_receiv/total_assets,accounts_receiv/acct_payable,accounts_receiv/total_cur_liab,accounts_receiv/total_liab,accounts_receiv/c_cash_equ_end_period,inventories/total_cur_assets,inventories/intan_assets,inventories/total_assets,inventories/acct_payable,inventories/total_cur_liab,inventories/total_liab,inventories/c_cash_equ_end_period,total_cur_assets/intan_assets,total_cur_assets/total_assets,total_cur_assets/acct_payable,total_cur_assets/total_cur_liab,total_cur_assets/total_liab,total_cur_assets/c_cash_equ_end_period,intan_assets/total_assets,intan_assets/acct_payable,intan_assets/total_cur_liab,intan_assets/total_liab,intan_assets/c_cash_equ_end_period,total_assets/acct_payable,total_assets/total_cur_liab,total_assets/total_liab,total_assets/c_cash_equ_end_period,acct_payable/total_cur_liab,acct_payable/total_liab,acct_payable/c_cash_equ_end_period,total_cur_liab/total_liab,total_cur_liab/c_cash_equ_end_period,total_liab/c_cash_equ_end_period
20200331,20200430,20200430,-0.33,602116408.1,823235478.78,,,-197825977.06,-199063979.53,-185813337.69,,815667344.11,1262167748.9,,4604077844.55,186456914.41,7245836.79,1492048.79,5851824557.1,1642566920.36,2866413552.24,3358422885.09,1511119346.29,-0.33,-0.19975793833890226,-0.21441728365256982,-0.05494552188647821,-0.04362789564050268,-0.06102723065822053,-0.09975173422175274,-0.5709772694163724,-0.05652278496421186,-0.08827752912363507,-0.3385478166108088,-0.4457209383595087,-0.3376420559984557,-0.2830365644048736,-0.21681263322520003,-0.05504490964081157,-0.049565860391212295,-0.05538853966539834,-0.09708108702500437,-0.3446640048090732,-0.05409929020522255,0.26329761945690006,-0.3459799384069089,-0.22137303022300012,-0.10036787221975582,-0.2518210351391926,-0.13825023748638404,0.01861152821721305,0.036020945756118604,-0.15675987486922802,-0.6244294124873626,0.02984298590861852,-2.3549296163416336,-0.15308693094933212,-1.0870107800116362,-1.1230820869078704,-0.3445487822582865,0.03335977913245327,0.038218481658013816,-0.12416267689137828,-0.6204545003575486,0.03105443046295871,-2.6827304192275716,-0.1571599522081907,-1.2037606599404769,-1.27180090366569,-0.3319547436460146,0.036377781738121215,-0.1040592324659429,-0.9386306985860964,-0.06674965948373643,-2.5923386565518065,-0.1679915143583844,-1.110566391265059,-1.1322741210965432,-0.40973496535921805,-0.1754661643257783,0.0701045112304429,-0.04527468057651016,0.6032037425646313,-0.33582792681613405,0.09813315006477914,0.15690940212678878,-0.1381011804977316,0.022041044408973472,-0.07174685049270894,0.3437683385983555,-0.3803810184444806,-0.08152201110390599,0.029775209977218213,-0.25642701398972084,-0.07432107869751214,1.1821318720513887,-0.30582811737500315,-0.15663354298514598,-0.07452021912432404,-0.1759377470788206,-0.21090894286101333,-0.22922142827272998,-0.30499199170866076,-0.3493096283304509,-0.2373280635415454,-0.20675266308443624,-0.41097844468953393,-0.3716437497850091,-0.3466872669276161,2.00463301128954,1.9924923579561398,-0.08293594225927362,0.45708993732297715,-0.2645158062993564,-0.33515035072333255
20191231,20200421,20200421,0.13,5819592183.3,5777592449.29,,,126280593.73,141738761.38,194461354.63,297689177.3,1343252731.07,1126020720.54,,5473237735.68,197545143.29,,1492048.79,6743722131.78,2061469639.69,3492470249.9,3981949596.39,2537557998.31,0.13,-0.3684215964541945,0.171136315522185,0.10061938405706149,0.20352866889350926,-0.08076090800482956,-0.0986655861194224,-0.32359059365478604,-0.0485840698459451,0.4901308222391043,-0.30072604063866887,-0.1956049485851716,-0.05438993243933397,-0.3824190395150823,0.16937511273218145,0.1011508526096249,0.2031135647787692,-0.07813386139728777,-0.09363088837771472,-0.2791503449806193,-0.052535417023327646,0.531055213154971,-0.3223982471931119,-0.14702914049183302,-0.0012976041615499262,-0.378215416283449,-0.31151507250574917,-0.06943439559891236,-0.12891841866254303,-0.12457657063185942,-0.16689626903299606,-0.04546925489902659,-0.31663523625641393,-0.1524545719440402,-0.4560072045942296,-0.3901848509525644,-0.18784796850808183,-0.02396596430658454,-0.16526786431901572,-0.11925569403111116,-0.1053899791699643,-0.045480381907905904,-0.164063927901475,-0.15349678493695937,-0.39431747115840815,-0.32898192642600904,-0.13946893338599292,-0.14489509429439895,-0.132359153380466,-0.32066661904631694,-0.046244495176934644,-0.30450510335235187,-0.12497268303738858,-0.382900884333129,-0.32371366574649546,-0.299922237710828,-0.1324858277010157,0.5367730134668037,-0.045059158620793946,1.184825315780483,-0.2730041583342458,0.49282432554536165,0.5644884037725646,-0.14354684077475066,-0.3052907244407317,-0.0772718303795377,0.049930694978430015,-0.38801220391667707,-0.26953520025921374,-0.18775818022763058,-0.3651546146481122,-0.07330900951661325,1.2886603458944283,-0.28294914814256017,-0.15889006226016622,-0.05689243735978456,-0.3830429669906762,-0.24871771705974677,-0.17706058410020992,-0.32871428798827623,-0.38002698528018847,-0.2732261687516935,-0.21699624011186636,-0.3891213561120868,-0.3070673339167248,-0.5408149034883377,2.0421732714563077,2.1244836285279516,-0.2351824959514971,0.5696871923024321,-0.4546443424812608,-0.4763290318504284
20190930,20191030,20191030,-0.5,3145931203.34,3485857788.23,,,-298422819.97,-278982876.3,-240007142.08,,1446135893.5,1286697744.03,,4308713861.5,193533582.41,14966223.99,1492048.79,5500003861.57,1677037699.56,2697449188.8,3219072554.25,952276177.98,-0.5,-0.8282772979847104,-0.07027010106256647,-0.3481889288754819,-0.36793922401435364,-0.20367761401872927,-0.0968367761525776,-0.34176058049122426,-0.04983564640248176,0.3461097556662309,-0.43317705987875404,-0.2185702731598148,-0.12585613444730884,-0.10693669763881748,-0.06985707012764619,-0.31059844411407794,-0.36699538740799653,-0.20394666722403834,-0.0942533901118293,-0.18679017990773758,-0.055871037903810844,0.574971035439327,-0.4950827962390755,-0.0774004527088347,0.026131288966509472,-0.09741247503906589,-0.21266895402457126,0.06331911045739118,-0.19858697032275288,-0.08748750535860923,-1.0353157794520285,-0.04565545086389337,-2.105703306777018,-0.23643489243464544,-0.975011304273093,-0.9444254007282186,-0.20213692564017363,0.09844054390302932,-0.19697659092404746,-0.0914645172631549,-1.012146390473641,-0.04579224749244418,-2.1914854020776273,-0.2414067318129276,-1.005418046177971,-0.9888119975343772,-0.20081889711696146,-0.17719353684041414,-0.08640555161697788,-1.0047468811193574,-0.04592219739347956,-1.9657865099732577,-0.1921006630195494,-0.9008790993439468,-0.8630179204294707,-0.18771229093010464,-0.08020351708290042,1.021202270244282,-0.04493609579377042,1.6824766460137144,-0.22962042104920088,0.8226413319938131,0.8202438128300177,-0.03893712547748266,0.13109862769444647,-0.09314770093402568,0.4315012658468479,-0.2695538626697865,-0.03991963191333441,0.059911120347029875,-0.20498500008342382,-0.08021268917476519,1.154600835027248,-0.33704252782745764,-0.16326207290799413,-0.09335982204769025,-0.08391155723658054,-0.1657318337167746,-0.1486262870390059,-0.2729759126637404,-0.3187753223281855,-0.2383934566965686,-0.2778900361118613,-0.4091926800906391,-0.3687107814798314,-0.16182384738230518,2.196343674267826,2.088820514973602,0.16022031575415963,0.38552432571872347,-0.129996998078914,-0.16914389988242642
20190630,20190829,20190829,-0.42,2065023059.66,2339688168.62,,,-258465533.9,-236763807.76,-236323907.22,-184111415.63,1660255196.41,1132786057.92,,4302737778.0,203818008.01,14966223.99,1492048.79,5509149930.42,1678502506.9,2636064697.67,3185098642.91,977192335.52,-0.42,-0.8005552709491484,-0.44630373423878633,-0.3566002561742967,0.030879826125998648,-0.09203817853545652,-0.1008297550804242,-0.35812281107933697,-0.04937678279320277,0.3179287908682023,-0.39770735220404496,-0.19848221423233195,-0.12047508232191395,-0.13370030274792594,-0.44729466399467915,-0.36021338356253696,0.030738685094240176,-0.08157741154533829,-0.09788793071534306,-0.17079960226044377,-0.054850956235152515,0.5761424020153642,-0.43802901949291967,-0.03908067192306358,0.05088127289082871,-0.11811439915899893,-0.12628124735386023,0.04297700172749913,0.02594114726237432,-0.09410762042634556,-1.2610017657561823,-0.04543022800908743,-2.4319176706449563,-0.22932913789645643,-1.1554842707077346,-1.1469087598030043,-0.20576094657869015,0.04283216348690578,0.03025624798506385,-0.09855720441033315,-1.2608902785564493,-0.04555158983255528,-2.5341452007904364,-0.2294064692194335,-1.1810241104464172,-1.191662812472483,-0.22047375356568108,0.029920024334448823,-0.0920248954641638,-1.2516182418786017,-0.045336024209680394,-2.4333486348669826,-0.1922774939345885,-1.1563123683145686,-1.1565422007893433,-0.1910141967046256,-0.07427030856861565,1.3606671252727436,-0.04482553270626172,2.0427853683031065,-0.1692343074066214,1.1876549194547272,1.1507198341078972,-0.026161684268127563,-0.03616978614368393,-0.09612390947163173,0.2741896266251825,-0.34853834041620535,-0.11250494913618744,-0.041317948497388894,-0.19588521122742833,-0.08242964578713699,1.1472007314139192,-0.3279912744436401,-0.13462684419066076,-0.07861065892749004,-0.11084321047876217,-0.14480708668061984,-0.14152310977430763,-0.27249698364902614,-0.3098064969747409,-0.21828601180584428,-0.224371545629446,-0.4040455309894994,-0.3475341266319013,-0.17509147556153487,2.3000322483522537,2.1507626027364988,0.14899121108388083,0.3275923256125733,-0.14672582045423904,-0.1897153236566708
20190331,20190429,20190429,-0.21,1007082826.38,1157081790.05,,,-131372438.76,-127232537.39,-99167860.4,,1701662661.41,1025304918.18,,4403955448.1,213861185.26,5014821.0,1492048.79,5619934624.32,,2624802805.72,3160419039.08,1148267233.73,-0.21,-0.7233810807202967,-0.07986696067150661,-0.24134367085536806,-0.19719964127614611,-0.056574274402047334,-0.1235815128728462,-0.3738347568413193,-0.0494271368639623,0.2845601425139421,,-0.21393340487567597,-0.12087806179910277,-0.06601668355766242,-0.08169532173622687,-0.243891208611066,-0.20026441960759736,-0.06127182953589084,-0.12128324253928865,-0.18535565710277502,-0.05455584738868101,0.5596738866714972,,-0.025149567523848376,0.07078525795783132,-0.06128139295844356,-0.23540495635029568,0.059942407656732866,-0.00620930669266558,-0.12794308743336524,-1.160623172109486,-0.04598872063965161,-2.140572596802647,,-1.0498199445418848,-1.0130454895459713,-0.12115180981440023,0.06584850755505528,0.004653941004874511,-0.12975351578616548,-1.1652065190566094,-0.04624135656105248,-2.3334336110736174,,-1.1029123774840277,-1.082266321051181,-0.12059234643813142,0.005606386199296726,-0.11980855203500253,-1.1185773351720834,-0.046263375146816346,-2.009062454647244,,-0.9858405419369437,-0.9655346930657137,-0.10674165178823032,-0.08434883791412813,1.4169950425647138,-0.045344321623161106,2.1463339699901822,,1.2340299484787547,1.183086036088882,0.049042350933760054,-0.17475648434899713,-0.11072932365681078,0.13663366583420097,,-0.17254062088856725,-0.10452411139076992,-0.23913245653383258,-0.07754346315560358,1.1532907209600411,,-0.11753218287154762,-0.05139670136659534,-0.056396867850579076,-0.1350319545484608,,-0.25363272599578335,-0.2945222551070305,-0.21142520398136636,,-0.3516670078862397,-0.30724399833745897,-0.08568406027339585,,,,0.34189213751719505,-0.07171088594852086,-0.09145717607117607
20181231,20190329,20190329,0.22,4613161359.6,4608001782.17,,,96619366.4,120861122.96,70651368.53,181566066.45,1470281030.74,1010234602.89,,4459616806.24,224486665.81,,1492048.79,5690422088.29,1638683620.38,2708832749.76,3103609851.66,1511213243.43,0.22,-0.3698434450005225,-0.03632148519103252,0.0628963895443829,0.35876247190574356,-0.11657803406706786,-0.11706567391806226,-0.35783289585375927,-0.050116838848738895,0.40245160316896766,-0.32269654777156165,-0.16290677291021693,-0.041812156843202365,-0.33832382277799095,-0.036254053339491,0.06400511623691413,0.3553528296945779,-0.0887001391135273,-0.12676913891632127,-0.30021691095634107,-0.05525010935043884,0.46407445825990534,-0.42388035786771133,-0.09828952216045757,0.025110410992567913,-0.3055571876080573,0.008163364800342828,0.11606231583111054,0.02517452362078573,-0.0857073071231769,-0.3701945792696295,-0.045902266010035477,-0.3850407311599495,-0.13923882383425276,-0.45950888086999225,-0.3897212785258871,-0.20850598942822687,0.17811156133417363,0.03314345808950983,-0.08685868994185794,-0.23616165878115297,-0.045436796237807574,-0.17386969214187,-0.12688857932664432,-0.37477069227246035,-0.30694393399352715,-0.11745380445632922,0.028959421428589906,-0.08838730472143198,-0.4936340345532012,-0.04550512172659829,-0.5821855081558828,-0.11697056718078984,-0.457423491472779,-0.4171411187409075,-0.3836054089074289,-0.06354980789449964,1.1628482476845385,-0.04485729258148907,1.8461570197808923,-0.18227171637402806,1.1057536602095976,1.1260045004639974,-0.02346052919252863,-0.2133842645725073,-0.11164040780908635,0.10966433032985036,-0.36585830842970973,-0.16916627664023598,-0.08895686364327902,-0.3985740530949542,-0.08321987764618909,1.1727370486560635,-0.295376661956143,-0.08818947575731377,0.00198541916563994,-0.331214178038955,-0.1175060803086579,-0.12781183184610945,-0.23507020124030198,-0.26309851137915186,-0.24398556593479526,-0.20314771332527917,-0.32978127908870936,-0.2671770732443347,-0.4459929866814255,2.1072532573035856,2.1284819670756345,-0.02407303669570843,0.5016797164034918,-0.3736044017375606,-0.3691433239351152
20180930,20181029,20181029,-0.48,2541016117.89,2898950969.58,,,-351997132.83,-331028885.5,-282355240.75,,1244705075.16,833195900.62,,3576137734.6,191939603.13,14919656.35,1977241.71,4712687713.46,,2140786657.73,2544375610.87,1022089847.04,-0.48,-0.8244841303792968,0.043922007334837705,-0.13259657576695436,-0.08184561620504927,-0.09938127263585934,-0.08366535157634676,-0.3952082914938091,-0.05094548369922127,0.26696843589924407,,-0.22744582396810842,-0.10969337532804369,-0.15773541978140077,0.04376784699404927,-0.13250635930288898,-0.083202433936542,-0.0915158835046339,-0.09356530289459612,-0.18310539387051258,-0.057805404341782766,0.554291151143502,,-0.0009841209590592387,0.11412803470521285,-0.14271922495762945,-0.17881268621838578,0.07788201754334896,0.0028003731912647723,-0.06937189147659187,-0.9390708867767844,-0.04604803033812178,-2.21961246331868,,-1.144814361578034,-1.0858865377515887,-0.1475406099902818,0.08421567743069601,0.007018647690919484,-0.07140122909394765,-0.8948220787449056,-0.046323668112482376,-2.39146979219496,,-1.2013033338597552,-1.1553287932101652,-0.13251483686365928,0.005379500963180892,-0.06940647012599728,-1.1826906048289418,-0.04579659167386734,-2.159069170597306,,-1.06265658603573,-1.0299031821089755,-0.21244283148441065,-0.0577414299786961,1.1525618787830183,-0.035779766625094765,1.721899398575887,,0.9734934496859922,0.9564194988303127,-0.0629442876144041,-0.20456091947276803,-0.13165738234560442,0.08220850961404402,,-0.1809922933499946,-0.10726676601243179,-0.24347170025177206,-0.08506922531552727,1.056747954324125,,-0.1007879690039836,-0.012843549389351151,-0.1270397139191876,-0.09370614825013451,,-0.21817560637077785,-0.24000406459007895,-0.18895940750044998,,-0.3864799474605902,-0.3190317201463087,-0.19157181554014988,,,,0.42532039574372255,-0.24992627926282546,-0.321269986003662
20180630,20180827,20180827,-0.46,1530668735.98,1841673744.9,,,-312951734.95,-298658035.51,-285288462.93,-231524227.02,1275838500.49,815262919.81,,3464842136.24,199393244.8,10044244.01,1977241.71,4610415272.7,1091394435.27,1999038840.87,2409854339.21,910620511.92,-0.46,-0.9286708968866385,-0.048199902160264554,-0.24180866161382303,-0.159871864102396,-0.09862476637043412,-0.0819274001850816,-0.4480938533771599,-0.04902636420153483,0.15158519523633573,-0.04642698195371398,-0.23822058631582815,-0.1411627009295385,-0.26272833966079534,-0.04195970044078271,-0.24515822976921425,-0.1611077406684127,-0.09960891095619175,-0.09154404433863969,-0.20136592572869616,-0.053103303259183214,0.5028095752605083,-0.0459882055306117,0.023328158089108632,0.12605632893699656,-0.1323161244310258,-0.1325830779712837,0.056587585231520826,-0.03585965172893653,-0.06848260565853238,-1.3190121655290385,-0.04576244482623878,-2.5065122373547455,-0.10615221342496571,-1.3495693129642912,-1.3085430401548062,-0.04008370452211459,0.08571406905609222,0.0003580323644578606,-0.0708010979636317,-1.3642101111685467,-0.04596223344678283,-2.7325177726374688,-0.09237475398199861,-1.448380703888828,-1.4262733812172848,-0.030698924300171092,-0.013425224616328842,-0.06681832617028344,-1.4085344522400596,-0.04560896700900838,-2.674137060616298,-0.17481006863592072,-1.31253656671806,-1.293036418402822,-0.03292989905067172,-0.05728828841885937,1.268193938753436,-0.044959315993751865,1.8522905591390264,-0.09748445641395642,1.169431369858219,1.1399594558533905,0.047419803962375245,-0.19459531847820505,-0.1550715156061936,0.08776842598362682,-0.3785344516719483,-0.14138913539793668,-0.07049071850726565,-0.13783948149654573,-0.07759396832956876,1.0443807167587116,-0.058839046885168785,-0.06229055459192682,0.02409922361628752,-0.07196567655240056,-0.06915007410462166,-0.1353652853678661,-0.2009250282466014,-0.20380067028984825,-0.10777848705995433,-0.08714429116715501,-0.36208030435581146,-0.2726856073858164,-0.10572630168022754,1.7410828677580064,1.6263434226803457,-0.052028247261498704,0.36282873193704945,-0.1696442371066467,-0.23714198079055052
20180331,20180427,20180427,-0.22,565220865.05,738327657.92,,,-158215724.54,-152370606.94,-155624422.97,,1087174361.1,846947211.84,,3546361095.91,210514302.42,,1977241.71,4704466054.05,975308906.94,1837174245.36,2331712101.59,1038124655.99,-0.22,-1.0992409980114992,-0.1443278835136218,-0.08161213813447646,-0.06112304329292427,-0.06632011477148349,-0.05209853161948299,-0.610985528381437,-0.06068019442508232,-0.1625384436765809,-0.054159714448926456,-0.38017461569400696,-0.3080046197392228,-0.3564927029685643,-0.1447261160159059,-0.08302894381543785,-0.06108942037675316,-0.06797872815705078,-0.05122322007948581,-0.37945366659240143,-0.0536343378479819,0.23329796671758546,-0.052065373374197206,-0.0955688532425734,-0.03617821732178746,-0.26641480912843046,-0.15127977497273812,-0.01948180006837712,-0.032262596042238675,0.0417247463697764,-1.3186469660639577,-0.039111739354811444,-2.600731963394274,-0.21252122106550564,-1.145421142056349,-1.0727518618979008,-0.901314734190846,-0.016192662478611917,-0.018870350222505067,0.041370290243494943,-1.3906235981364892,-0.06296878049384363,-2.8980633229953074,-0.19441748265492842,-1.2321914048707223,-1.16590168461691,-0.9756467489965444,-0.016764936622729952,0.045567042761789765,-1.3891083063220804,-0.06201273462158978,-2.6827464917135293,-0.2772190000093617,-1.1717499972542247,-1.1039611323412333,-0.4603764951848809,-0.0459133272563168,0.8876085166211376,-0.050475481893328816,1.4399066360408708,-0.1344262971284616,0.9246896914003682,0.8337009549493142,-0.09018190545886456,-0.1877096086104279,-0.045058503118215874,0.09876923743498127,-0.08319791203747894,-0.07775944615789343,-0.030876759777607697,-0.14300945593722003,-0.04553905073245291,1.0363862916719413,-0.0945048796615812,0.004043803051302467,0.05490703245955854,-0.08193846435785723,-0.04875594174539229,-0.23517013572966974,-0.16863679043090418,-0.16735165598808274,-0.12480930357173035,-0.1641629424699474,-0.335598279627227,-0.2549660197929997,-0.12123824521940804,1.627174636070483,1.3939640911610809,-0.1106655121538915,0.175443686156703,-0.23091374215517077,-0.30889384519624774
20171231,20180330,20180330,0.15,4942995517.06,5027101215.88,,,30244591.02,61470394.48,39615936.17,166517203.02,1122008763.55,877060070.14,,4074963554.37,214283223.25,,1977241.71,5271271196.23,1270836607.44,2247872645.1,2747741662.4,1654850577.62,0.15,-0.4704857496582202,0.29784842255290533,0.2682803618465826,0.32145040302466293,-0.07798456752147001,-0.04748055583310223,-0.18355525537806014,-0.06102190293404799,0.7845384532072999,-0.2972259461039885,0.1065722702249254,0.20385124774405866,-0.21051012591625134,0.2949018385781522,0.2776236375927742,0.3009878767234353,-0.08439812053102702,-0.04752693787803958,-0.0945240438122299,-0.054273009464506826,0.8963926444015483,-0.35059599323963697,0.21123096055012955,0.31465453561301693,-0.18294581246727232,-0.46971870332280713,-0.06224341980598272,-0.049548121364447945,-0.047273420768982236,-0.5477118493350971,-0.04404362068287997,-0.7180858940109449,-0.1656659502870035,-0.4657339216186112,-0.43505600339711387,-0.44579941816498236,-0.03709158219513651,-0.047952314152150434,-0.04742627312527468,-0.43207442417761344,-0.052473417362021255,-0.4509818265063052,-0.16151094525230056,-0.3681905557085435,-0.3647290891589655,-0.3770015676337543,-0.0452184037190313,-0.04730871301607398,-0.5414859111330178,-0.043693724765101825,-0.6744969246747051,-0.12420568821525534,-0.44198171880505766,-0.40246607631063924,-0.2419960693403933,-0.054319150448707186,0.748052783350785,-0.04575420196840245,1.3314445339543,-0.17314086208218352,0.7996545194146379,0.7743753879835723,-0.19878272901588842,-0.27762684013704864,-0.04574026053034015,0.04008332865852728,-0.34099189700418425,-0.16270497159709346,-0.09703713412731256,-0.16377747686533875,-0.04748065194664492,1.117320694012934,-0.34379783520290336,-0.02235039833783146,0.06345408523611507,-0.08585108752240717,-0.10101930153306111,-0.24472747862466468,-0.2094326177185065,-0.22505697901304522,-0.13259467232520258,-0.20418356898113532,-0.36948010425021044,-0.2821228110872648,-0.1300246800841315,1.8187483122856287,1.6726817619072747,-0.1216338456740345,0.30661452345874085,-0.25807417903090774,-0.35060791785445505
