-0.1667,-1.11465839197895,-0.2436126005918313,-0.18153841411782626,-0.04773419233683762,-0.21129438340634304,-0.18482298710282846,-0.2241820101749564,-0.04922173880837747,-0.5272591127515445,-0.4338827398340385,-0.9827426235048264,-0.7951186013306868,0.03307894229135756,-0.24200335644095974,-0.1822867886364953,-0.050491810082619125,-0.2151939672990358,-0.1970819894775702,0.09399822372532572,-0.04866083815296953,-0.209647318608336,-0.3907250009980029,-0.8725715928934379,-0.6913654474219411,0.11761086741276895,0.042270198895518085,0.053029323037072966,-0.1404989440076178,-0.15996847526962354,-1.6992836844998482,-0.10967187599048672,-2.3098756370919804,-0.3732544695322185,-0.8498850677210703,-0.8022458942972269,-0.3369076468939837,0.03376383814774358,-0.14229407997158294,-0.17009864979634345,-1.7723880221084352,-0.10799978861444197,-2.3163608376110294,-0.413709118270291,-0.8621333073433559,-0.8209985748627551,-0.3233005521620952,-0.13802064628962746,-0.12727999213685756,-1.1543157562178783,-0.0963994188479549,-1.5667742321194082,-0.2814633741162971,-0.6776326477042939,-0.6264938354170161,-0.1699721242074022,-0.04246322822883214,1.9080837999887972,-0.09760947317768247,0.6042574566403418,-0.14336427792211362,-0.2775783813041925,-0.2328147981376061,0.554092024630244,-0.2295366331105612,-0.08359616331647057,-0.5894098869693033,-0.25090551695375096,-0.7500759189463441,-0.7538542055842522,-0.05049245141723729,-0.08049328617900638,-0.8433069476934524,-0.3386404820221383,-0.847423404400749,-0.7902681449062786,0.15326764126945086,0.01960371259417793,-0.13804724923962342,-0.2761609522260621,-0.2683505031810268,-0.0038401255151105703,-0.3474024896179098,-0.6427021014588769,-0.5826786302527934,0.042699748143932494,-0.458570875385146,-0.35182187857541203,0.39706666424472703,0.2918832142258286,0.3806868976907224,0.3674934971465236,1.047319,1.070957,1.059871,1.016794
-0.1667,-1.11465839197895,-0.2436126005918313,-0.18153841411782626,-0.04773419233683762,-0.21129438340634304,-0.18482298710282846,-0.2241820101749564,-0.04922173880837747,-0.5272591127515445,-0.4338827398340385,-0.9827426235048264,-0.7951186013306868,0.03307894229135756,-0.24200335644095974,-0.1822867886364953,-0.050491810082619125,-0.2151939672990358,-0.1970819894775702,0.09399822372532572,-0.04866083815296953,-0.209647318608336,-0.3907250009980029,-0.8725715928934379,-0.6913654474219411,0.11761086741276895,0.042270198895518085,0.053029323037072966,-0.1404989440076178,-0.15996847526962354,-1.6992836844998482,-0.10967187599048672,-2.3098756370919804,-0.3732544695322185,-0.8498850677210703,-0.8022458942972269,-0.3369076468939837,0.03376383814774358,-0.14229407997158294,-0.17009864979634345,-1.7723880221084352,-0.10799978861444197,-2.3163608376110294,-0.413709118270291,-0.8621333073433559,-0.8209985748627551,-0.3233005521620952,-0.13802064628962746,-0.12727999213685756,-1.1543157562178783,-0.0963994188479549,-1.5667742321194082,-0.2814633741162971,-0.6776326477042939,-0.6264938354170161,-0.1699721242074022,-0.04246322822883214,1.9080837999887972,-0.09760947317768247,0.6042574566403418,-0.14336427792211362,-0.2775783813041925,-0.2328147981376061,0.554092024630244,-0.2295366331105612,-0.08359616331647057,-0.5894098869693033,-0.25090551695375096,-0.7500759189463441,-0.7538542055842522,-0.05049245141723729,-0.08049328617900638,-0.8433069476934524,-0.3386404820221383,-0.847423404400749,-0.7902681449062786,0.15326764126945086,0.01960371259417793,-0.13804724923962342,-0.2761609522260621,-0.2683505031810268,-0.0038401255151105703,-0.3474024896179098,-0.6427021014588769,-0.5826786302527934,0.042699748143932494,-0.458570875385146,-0.35182187857541203,0.39706666424472703,0.2918832142258286,0.3806868976907224,0.3674934971465236,1.028614,1.004622,1.016794,0.978979
-0.1667,-1.11465839197895,-0.2436126005918313,-0.18153841411782626,-0.04773419233683762,-0.21129438340634304,-0.18482298710282846,-0.2241820101749564,-0.04922173880837747,-0.5272591127515445,-0.4338827398340385,-0.9827426235048264,-0.7951186013306868,0.03307894229135756,-0.24200335644095974,-0.1822867886364953,-0.050491810082619125,-0.2151939672990358,-0.1970819894775702,0.09399822372532572,-0.04866083815296953,-0.209647318608336,-0.3907250009980029,-0.8725715928934379,-0.6913654474219411,0.11761086741276895,0.042270198895518085,0.053029323037072966,-0.1404989440076178,-0.15996847526962354,-1.6992836844998482,-0.10967187599048672,-2.3098756370919804,-0.3732544695322185,-0.8498850677210703,-0.8022458942972269,-0.3369076468939837,0.03376383814774358,-0.14229407997158294,-0.17009864979634345,-1.7723880221084352,-0.10799978861444197,-2.3163608376110294,-0.413709118270291,-0.8621333073433559,-0.8209985748627551,-0.3233005521620952,-0.13802064628962746,-0.12727999213685756,-1.1543157562178783,-0.0963994188479549,-1.5667742321194082,-0.2814633741162971,-0.6776326477042939,-0.6264938354170161,-0.1699721242074022,-0.04246322822883214,1.9080837999887972,-0.09760947317768247,0.6042574566403418,-0.14336427792211362,-0.2775783813041925,-0.2328147981376061,0.554092024630244,-0.2295366331105612,-0.08359616331647057,-0.5894098869693033,-0.25090551695375096,-0.7500759189463441,-0.7538542055842522,-0.05049245141723729,-0.08049328617900638,-0.8433069476934524,-0.3386404820221383,-0.847423404400749,-0.7902681449062786,0.15326764126945086,0.01960371259417793,-0.13804724923962342,-0.2761609522260621,-0.2683505031810268,-0.0038401255151105703,-0.3474024896179098,-0.6427021014588769,-0.5826786302527934,0.042699748143932494,-0.458570875385146,-0.35182187857541203,0.39706666424472703,0.2918832142258286,0.3806868976907224,0.3674934971465236,0.979502,0.973926,0.978979,1.039877
-0.1667,-1.11465839197895,-0.2436126005918313,-0.18153841411782626,-0.04773419233683762,-0.21129438340634304,-0.18482298710282846,-0.2241820101749564,-0.04922173880837747,-0.5272591127515445,-0.4338827398340385,-0.9827426235048264,-0.7951186013306868,0.03307894229135756,-0.24200335644095974,-0.1822867886364953,-0.050491810082619125,-0.2151939672990358,-0.1970819894775702,0.09399822372532572,-0.04866083815296953,-0.209647318608336,-0.3907250009980029,-0.8725715928934379,-0.6913654474219411,0.11761086741276895,0.042270198895518085,0.053029323037072966,-0.1404989440076178,-0.15996847526962354,-1.6992836844998482,-0.10967187599048672,-2.3098756370919804,-0.3732544695322185,-0.8498850677210703,-0.8022458942972269,-0.3369076468939837,0.03376383814774358,-0.14229407997158294,-0.17009864979634345,-1.7723880221084352,-0.10799978861444197,-2.3163608376110294,-0.413709118270291,-0.8621333073433559,-0.8209985748627551,-0.3233005521620952,-0.13802064628962746,-0.12727999213685756,-1.1543157562178783,-0.0963994188479549,-1.5667742321194082,-0.2814633741162971,-0.6776326477042939,-0.6264938354170161,-0.1699721242074022,-0.04246322822883214,1.9080837999887972,-0.09760947317768247,0.6042574566403418,-0.14336427792211362,-0.2775783813041925,-0.2328147981376061,0.554092024630244,-0.2295366331105612,-0.08359616331647057,-0.5894098869693033,-0.25090551695375096,-0.7500759189463441,-0.7538542055842522,-0.05049245141723729,-0.08049328617900638,-0.8433069476934524,-0.3386404820221383,-0.847423404400749,-0.7902681449062786,0.15326764126945086,0.01960371259417793,-0.13804724923962342,-0.2761609522260621,-0.2683505031810268,-0.0038401255151105703,-0.3474024896179098,-0.6427021014588769,-0.5826786302527934,0.042699748143932494,-0.458570875385146,-0.35182187857541203,0.39706666424472703,0.2918832142258286,0.3806868976907224,0.3674934971465236,1.014948,1.025197,1.039877,1.00295
-0.1667,-1.11465839197895,-0.2436126005918313,-0.18153841411782626,-0.04773419233683762,-0.21129438340634304,-0.18482298710282846,-0.2241820101749564,-0.04922173880837747,-0.5272591127515445,-0.4338827398340385,-0.9827426235048264,-0.7951186013306868,0.03307894229135756,-0.24200335644095974,-0.1822867886364953,-0.050491810082619125,-0.2151939672990358,-0.1970819894775702,0.09399822372532572,-0.04866083815296953,-0.209647318608336,-0.3907250009980029,-0.8725715928934379,-0.6913654474219411,0.11761086741276895,0.042270198895518085,0.053029323037072966,-0.1404989440076178,-0.15996847526962354,-1.6992836844998482,-0.10967187599048672,-2.3098756370919804,-0.3732544695322185,-0.8498850677210703,-0.8022458942972269,-0.3369076468939837,0.03376383814774358,-0.14229407997158294,-0.17009864979634345,-1.7723880221084352,-0.10799978861444197,-2.3163608376110294,-0.413709118270291,-0.8621333073433559,-0.8209985748627551,-0.3233005521620952,-0.13802064628962746,-0.12727999213685756,-1.1543157562178783,-0.0963994188479549,-1.5667742321194082,-0.2814633741162971,-0.6776326477042939,-0.6264938354170161,-0.1699721242074022,-0.04246322822883214,1.9080837999887972,-0.09760947317768247,0.6042574566403418,-0.14336427792211362,-0.2775783813041925,-0.2328147981376061,0.554092024630244,-0.2295366331105612,-0.08359616331647057,-0.5894098869693033,-0.25090551695375096,-0.7500759189463441,-0.7538542055842522,-0.05049245141723729,-0.08049328617900638,-0.8433069476934524,-0.3386404820221383,-0.847423404400749,-0.7902681449062786,0.15326764126945086,0.01960371259417793,-0.13804724923962342,-0.2761609522260621,-0.2683505031810268,-0.0038401255151105703,-0.3474024896179098,-0.6427021014588769,-0.5826786302527934,0.042699748143932494,-0.458570875385146,-0.35182187857541203,0.39706666424472703,0.2918832142258286,0.3806868976907224,0.3674934971465236,1.017673,1.013825,1.00295,0.988235
-0.1667,-1.11465839197895,-0.2436126005918313,-0.18153841411782626,-0.04773419233683762,-0.21129438340634304,-0.18482298710282846,-0.2241820101749564,-0.04922173880837747,-0.5272591127515445,-0.4338827398340385,-0.9827426235048264,-0.7951186013306868,0.03307894229135756,-0.24200335644095974,-0.1822867886364953,-0.050491810082619125,-0.2151939672990358,-0.1970819894775702,0.09399822372532572,-0.04866083815296953,-0.209647318608336,-0.3907250009980029,-0.8725715928934379,-0.6913654474219411,0.11761086741276895,0.042270198895518085,0.053029323037072966,-0.1404989440076178,-0.15996847526962354,-1.6992836844998482,-0.10967187599048672,-2.3098756370919804,-0.3732544695322185,-0.8498850677210703,-0.8022458942972269,-0.3369076468939837,0.03376383814774358,-0.14229407997158294,-0.17009864979634345,-1.7723880221084352,-0.10799978861444197,-2.3163608376110294,-0.413709118270291,-0.8621333073433559,-0.8209985748627551,-0.3233005521620952,-0.13802064628962746,-0.12727999213685756,-1.1543157562178783,-0.0963994188479549,-1.5667742321194082,-0.2814633741162971,-0.6776326477042939,-0.6264938354170161,-0.1699721242074022,-0.04246322822883214,1.9080837999887972,-0.09760947317768247,0.6042574566403418,-0.14336427792211362,-0.2775783813041925,-0.2328147981376061,0.554092024630244,-0.2295366331105612,-0.08359616331647057,-0.5894098869693033,-0.25090551695375096,-0.7500759189463441,-0.7538542055842522,-0.05049245141723729,-0.08049328617900638,-0.8433069476934524,-0.3386404820221383,-0.847423404400749,-0.7902681449062786,0.15326764126945086,0.01960371259417793,-0.13804724923962342,-0.2761609522260621,-0.2683505031810268,-0.0038401255151105703,-0.3474024896179098,-0.6427021014588769,-0.5826786302527934,0.042699748143932494,-0.458570875385146,-0.35182187857541203,0.39706666424472703,0.2918832142258286,0.3806868976907224,0.3674934971465236,0.988423,1.012121,0.988235,1.017857
-0.1667,-1.11465839197895,-0.2436126005918313,-0.18153841411782626,-0.04773419233683762,-0.21129438340634304,-0.18482298710282846,-0.2241820101749564,-0.04922173880837747,-0.5272591127515445,-0.4338827398340385,-0.9827426235048264,-0.7951186013306868,0.03307894229135756,-0.24200335644095974,-0.1822867886364953,-0.050491810082619125,-0.2151939672990358,-0.1970819894775702,0.09399822372532572,-0.04866083815296953,-0.209647318608336,-0.3907250009980029,-0.8725715928934379,-0.6913654474219411,0.11761086741276895,0.042270198895518085,0.053029323037072966,-0.1404989440076178,-0.15996847526962354,-1.6992836844998482,-0.10967187599048672,-2.3098756370919804,-0.3732544695322185,-0.8498850677210703,-0.8022458942972269,-0.3369076468939837,0.03376383814774358,-0.14229407997158294,-0.17009864979634345,-1.7723880221084352,-0.10799978861444197,-2.3163608376110294,-0.413709118270291,-0.8621333073433559,-0.8209985748627551,-0.3233005521620952,-0.13802064628962746,-0.12727999213685756,-1.1543157562178783,-0.0963994188479549,-1.5667742321194082,-0.2814633741162971,-0.6776326477042939,-0.6264938354170161,-0.1699721242074022,-0.04246322822883214,1.9080837999887972,-0.09760947317768247,0.6042574566403418,-0.14336427792211362,-0.2775783813041925,-0.2328147981376061,0.554092024630244,-0.2295366331105612,-0.08359616331647057,-0.5894098869693033,-0.25090551695375096,-0.7500759189463441,-0.7538542055842522,-0.05049245141723729,-0.08049328617900638,-0.8433069476934524,-0.3386404820221383,-0.847423404400749,-0.7902681449062786,0.15326764126945086,0.01960371259417793,-0.13804724923962342,-0.2761609522260621,-0.2683505031810268,-0.0038401255151105703,-0.3474024896179098,-0.6427021014588769,-0.5826786302527934,0.042699748143932494,-0.458570875385146,-0.35182187857541203,0.39706666424472703,0.2918832142258286,0.3806868976907224,0.3674934971465236,1.019034,1.019461,1.017857,0.97807
-0.1667,-1.11465839197895,-0.2436126005918313,-0.18153841411782626,-0.04773419233683762,-0.21129438340634304,-0.18482298710282846,-0.2241820101749564,-0.04922173880837747,-0.5272591127515445,-0.4338827398340385,-0.9827426235048264,-0.7951186013306868,0.03307894229135756,-0.24200335644095974,-0.1822867886364953,-0.050491810082619125,-0.2151939672990358,-0.1970819894775702,0.09399822372532572,-0.04866083815296953,-0.209647318608336,-0.3907250009980029,-0.8725715928934379,-0.6913654474219411,0.11761086741276895,0.042270198895518085,0.053029323037072966,-0.1404989440076178,-0.15996847526962354,-1.6992836844998482,-0.10967187599048672,-2.3098756370919804,-0.3732544695322185,-0.8498850677210703,-0.8022458942972269,-0.3369076468939837,0.03376383814774358,-0.14229407997158294,-0.17009864979634345,-1.7723880221084352,-0.10799978861444197,-2.3163608376110294,-0.413709118270291,-0.8621333073433559,-0.8209985748627551,-0.3233005521620952,-0.13802064628962746,-0.12727999213685756,-1.1543157562178783,-0.0963994188479549,-1.5667742321194082,-0.2814633741162971,-0.6776326477042939,-0.6264938354170161,-0.1699721242074022,-0.04246322822883214,1.9080837999887972,-0.09760947317768247,0.6042574566403418,-0.14336427792211362,-0.2775783813041925,-0.2328147981376061,0.554092024630244,-0.2295366331105612,-0.08359616331647057,-0.5894098869693033,-0.25090551695375096,-0.7500759189463441,-0.7538542055842522,-0.05049245141723729,-0.08049328617900638,-0.8433069476934524,-0.3386404820221383,-0.847423404400749,-0.7902681449062786,0.15326764126945086,0.01960371259417793,-0.13804724923962342,-0.2761609522260621,-0.2683505031810268,-0.0038401255151105703,-0.3474024896179098,-0.6427021014588769,-0.5826786302527934,0.042699748143932494,-0.458570875385146,-0.35182187857541203,0.39706666424472703,0.2918832142258286,0.3806868976907224,0.3674934971465236,0.971264,0.9721,0.97807,0.976084
-0.1667,-1.11465839197895,-0.2436126005918313,-0.18153841411782626,-0.04773419233683762,-0.21129438340634304,-0.18482298710282846,-0.2241820101749564,-0.04922173880837747,-0.5272591127515445,-0.4338827398340385,-0.9827426235048264,-0.7951186013306868,0.03307894229135756,-0.24200335644095974,-0.1822867886364953,-0.050491810082619125,-0.2151939672990358,-0.1970819894775702,0.09399822372532572,-0.04866083815296953,-0.209647318608336,-0.3907250009980029,-0.8725715928934379,-0.6913654474219411,0.11761086741276895,0.042270198895518085,0.053029323037072966,-0.1404989440076178,-0.15996847526962354,-1.6992836844998482,-0.10967187599048672,-2.3098756370919804,-0.3732544695322185,-0.8498850677210703,-0.8022458942972269,-0.3369076468939837,0.03376383814774358,-0.14229407997158294,-0.17009864979634345,-1.7723880221084352,-0.10799978861444197,-2.3163608376110294,-0.413709118270291,-0.8621333073433559,-0.8209985748627551,-0.3233005521620952,-0.13802064628962746,-0.12727999213685756,-1.1543157562178783,-0.0963994188479549,-1.5667742321194082,-0.2814633741162971,-0.6776326477042939,-0.6264938354170161,-0.1699721242074022,-0.04246322822883214,1.9080837999887972,-0.09760947317768247,0.6042574566403418,-0.14336427792211362,-0.2775783813041925,-0.2328147981376061,0.554092024630244,-0.2295366331105612,-0.08359616331647057,-0.5894098869693033,-0.25090551695375096,-0.7500759189463441,-0.7538542055842522,-0.05049245141723729,-0.08049328617900638,-0.8433069476934524,-0.3386404820221383,-0.847423404400749,-0.7902681449062786,0.15326764126945086,0.01960371259417793,-0.13804724923962342,-0.2761609522260621,-0.2683505031810268,-0.0038401255151105703,-0.3474024896179098,-0.6427021014588769,-0.5826786302527934,0.042699748143932494,-0.458570875385146,-0.35182187857541203,0.39706666424472703,0.2918832142258286,0.3806868976907224,0.3674934971465236,0.992604,0.981873,0.976084,1.026034
-0.1667,-1.11465839197895,-0.2436126005918313,-0.18153841411782626,-0.04773419233683762,-0.21129438340634304,-0.18482298710282846,-0.2241820101749564,-0.04922173880837747,-0.5272591127515445,-0.4338827398340385,-0.9827426235048264,-0.7951186013306868,0.03307894229135756,-0.24200335644095974,-0.1822867886364953,-0.050491810082619125,-0.2151939672990358,-0.1970819894775702,0.09399822372532572,-0.04866083815296953,-0.209647318608336,-0.3907250009980029,-0.8725715928934379,-0.6913654474219411,0.11761086741276895,0.042270198895518085,0.053029323037072966,-0.1404989440076178,-0.15996847526962354,-1.6992836844998482,-0.10967187599048672,-2.3098756370919804,-0.3732544695322185,-0.8498850677210703,-0.8022458942972269,-0.3369076468939837,0.03376383814774358,-0.14229407997158294,-0.17009864979634345,-1.7723880221084352,-0.10799978861444197,-2.3163608376110294,-0.413709118270291,-0.8621333073433559,-0.8209985748627551,-0.3233005521620952,-0.13802064628962746,-0.12727999213685756,-1.1543157562178783,-0.0963994188479549,-1.5667742321194082,-0.2814633741162971,-0.6776326477042939,-0.6264938354170161,-0.1699721242074022,-0.04246322822883214,1.9080837999887972,-0.09760947317768247,0.6042574566403418,-0.14336427792211362,-0.2775783813041925,-0.2328147981376061,0.554092024630244,-0.2295366331105612,-0.08359616331647057,-0.5894098869693033,-0.25090551695375096,-0.7500759189463441,-0.7538542055842522,-0.05049245141723729,-0.08049328617900638,-0.8433069476934524,-0.3386404820221383,-0.847423404400749,-0.7902681449062786,0.15326764126945086,0.01960371259417793,-0.13804724923962342,-0.2761609522260621,-0.2683505031810268,-0.0038401255151105703,-0.3474024896179098,-0.6427021014588769,-0.5826786302527934,0.042699748143932494,-0.458570875385146,-0.35182187857541203,0.39706666424472703,0.2918832142258286,0.3806868976907224,0.3674934971465236,1.002981,1.015385,1.026034,1.022388
