0.16,0.06956340017160235,-0.16997321500869314,-0.1054246150537111,0.008524774842685186,-0.20861327305325947,-0.2280171413556636,-0.6289506038735224,-0.049009366720955176,-0.47388820888935207,-0.36670183472339296,-0.08664818832734905,0.16485297622964662,-0.20280946247417025,-0.16801898780179422,-0.10471211950020028,0.00858161422412408,-0.21769215436130368,-0.3176987144774316,-0.6704356808458323,-0.048547157028731316,-0.5340936356693575,-0.3860475704654128,-0.1739511357342895,0.07712917555200619,-0.1895675010061628,0.02773267845958771,-0.050525683903644654,-0.12490240177690085,-0.12105283444505145,-0.05862896520159167,-0.10022713405812328,0.4040142673555843,-0.14585301326073452,0.2993176735545443,0.4661993224046996,0.04878145454469615,-0.05565168839535162,-0.12469226680684145,-0.12718679219517842,-0.05565790647072753,-0.09880208854114532,0.4279839859716785,-0.15323343998524527,0.3191855332091492,0.4969010373111032,0.036379035525268055,-0.1282001277847684,-0.10438419795578516,-0.15944261921989025,-0.09124060879340808,0.16816154543837195,-0.15606164766660274,0.19557248694759466,0.3464619522870543,0.02278534303728743,-0.14758576872857945,0.08700756981806387,-0.09454156153545146,0.35361546930870585,-0.0787146693066654,0.8437969980910331,1.0248317392588242,-0.09209888305048412,0.553444432231073,-0.08252052975784534,0.5913243198748986,-0.13232869037701833,1.2777757491523285,1.7953182477049876,-0.040514527717097,-0.0793411786702408,0.5724175041703231,-0.2061536679801304,0.8225797310291619,1.1962333403735892,-0.09676814328909003,-0.3049231073651207,-0.1481825252439103,-0.18853474521298103,-0.10093154803622052,-0.09317686604554397,-0.2993749153347126,0.2370295345921544,0.683666481357785,-0.11961693998496932,0.8824242273586798,1.147342944989876,-0.15622763681915824,0.8243254743213372,-0.17501883147494135,-0.22634466241992995,1.1,1.1,1.1,0.913174
0.16,0.06956340017160235,-0.16997321500869314,-0.1054246150537111,0.008524774842685186,-0.20861327305325947,-0.2280171413556636,-0.6289506038735224,-0.049009366720955176,-0.47388820888935207,-0.36670183472339296,-0.08664818832734905,0.16485297622964662,-0.20280946247417025,-0.16801898780179422,-0.10471211950020028,0.00858161422412408,-0.21769215436130368,-0.3176987144774316,-0.6704356808458323,-0.048547157028731316,-0.5340936356693575,-0.3860475704654128,-0.1739511357342895,0.07712917555200619,-0.1895675010061628,0.02773267845958771,-0.050525683903644654,-0.12490240177690085,-0.12105283444505145,-0.05862896520159167,-0.10022713405812328,0.4040142673555843,-0.14585301326073452,0.2993176735545443,0.4661993224046996,0.04878145454469615,-0.05565168839535162,-0.12469226680684145,-0.12718679219517842,-0.05565790647072753,-0.09880208854114532,0.4279839859716785,-0.15323343998524527,0.3191855332091492,0.4969010373111032,0.036379035525268055,-0.1282001277847684,-0.10438419795578516,-0.15944261921989025,-0.09124060879340808,0.16816154543837195,-0.15606164766660274,0.19557248694759466,0.3464619522870543,0.02278534303728743,-0.14758576872857945,0.08700756981806387,-0.09454156153545146,0.35361546930870585,-0.0787146693066654,0.8437969980910331,1.0248317392588242,-0.09209888305048412,0.553444432231073,-0.08252052975784534,0.5913243198748986,-0.13232869037701833,1.2777757491523285,1.7953182477049876,-0.040514527717097,-0.0793411786702408,0.5724175041703231,-0.2061536679801304,0.8225797310291619,1.1962333403735892,-0.09676814328909003,-0.3049231073651207,-0.1481825252439103,-0.18853474521298103,-0.10093154803622052,-0.09317686604554397,-0.2993749153347126,0.2370295345921544,0.683666481357785,-0.11961693998496932,0.8824242273586798,1.147342944989876,-0.15622763681915824,0.8243254743213372,-0.17501883147494135,-0.22634466241992995,0.913755,0.936,0.913174,0.99918
0.16,0.06956340017160235,-0.16997321500869314,-0.1054246150537111,0.008524774842685186,-0.20861327305325947,-0.2280171413556636,-0.6289506038735224,-0.049009366720955176,-0.47388820888935207,-0.36670183472339296,-0.08664818832734905,0.16485297622964662,-0.20280946247417025,-0.16801898780179422,-0.10471211950020028,0.00858161422412408,-0.21769215436130368,-0.3176987144774316,-0.6704356808458323,-0.048547157028731316,-0.5340936356693575,-0.3860475704654128,-0.1739511357342895,0.07712917555200619,-0.1895675010061628,0.02773267845958771,-0.050525683903644654,-0.12490240177690085,-0.12105283444505145,-0.05862896520159167,-0.10022713405812328,0.4040142673555843,-0.14585301326073452,0.2993176735545443,0.4661993224046996,0.04878145454469615,-0.05565168839535162,-0.12469226680684145,-0.12718679219517842,-0.05565790647072753,-0.09880208854114532,0.4279839859716785,-0.15323343998524527,0.3191855332091492,0.4969010373111032,0.036379035525268055,-0.1282001277847684,-0.10438419795578516,-0.15944261921989025,-0.09124060879340808,0.16816154543837195,-0.15606164766660274,0.19557248694759466,0.3464619522870543,0.02278534303728743,-0.14758576872857945,0.08700756981806387,-0.09454156153545146,0.35361546930870585,-0.0787146693066654,0.8437969980910331,1.0248317392588242,-0.09209888305048412,0.553444432231073,-0.08252052975784534,0.5913243198748986,-0.13232869037701833,1.2777757491523285,1.7953182477049876,-0.040514527717097,-0.0793411786702408,0.5724175041703231,-0.2061536679801304,0.8225797310291619,1.1962333403735892,-0.09676814328909003,-0.3049231073651207,-0.1481825252439103,-0.18853474521298103,-0.10093154803622052,-0.09317686604554397,-0.2993749153347126,0.2370295345921544,0.683666481357785,-0.11961693998496932,0.8824242273586798,1.147342944989876,-0.15622763681915824,0.8243254743213372,-0.17501883147494135,-0.22634466241992995,1.012205,1.034188,0.99918,0.931911
0.16,0.06956340017160235,-0.16997321500869314,-0.1054246150537111,0.008524774842685186,-0.20861327305325947,-0.2280171413556636,-0.6289506038735224,-0.049009366720955176,-0.47388820888935207,-0.36670183472339296,-0.08664818832734905,0.16485297622964662,-0.20280946247417025,-0.16801898780179422,-0.10471211950020028,0.00858161422412408,-0.21769215436130368,-0.3176987144774316,-0.6704356808458323,-0.048547157028731316,-0.5340936356693575,-0.3860475704654128,-0.1739511357342895,0.07712917555200619,-0.1895675010061628,0.02773267845958771,-0.050525683903644654,-0.12490240177690085,-0.12105283444505145,-0.05862896520159167,-0.10022713405812328,0.4040142673555843,-0.14585301326073452,0.2993176735545443,0.4661993224046996,0.04878145454469615,-0.05565168839535162,-0.12469226680684145,-0.12718679219517842,-0.05565790647072753,-0.09880208854114532,0.4279839859716785,-0.15323343998524527,0.3191855332091492,0.4969010373111032,0.036379035525268055,-0.1282001277847684,-0.10438419795578516,-0.15944261921989025,-0.09124060879340808,0.16816154543837195,-0.15606164766660274,0.19557248694759466,0.3464619522870543,0.02278534303728743,-0.14758576872857945,0.08700756981806387,-0.09454156153545146,0.35361546930870585,-0.0787146693066654,0.8437969980910331,1.0248317392588242,-0.09209888305048412,0.553444432231073,-0.08252052975784534,0.5913243198748986,-0.13232869037701833,1.2777757491523285,1.7953182477049876,-0.040514527717097,-0.0793411786702408,0.5724175041703231,-0.2061536679801304,0.8225797310291619,1.1962333403735892,-0.09676814328909003,-0.3049231073651207,-0.1481825252439103,-0.18853474521298103,-0.10093154803622052,-0.09317686604554397,-0.2993749153347126,0.2370295345921544,0.683666481357785,-0.11961693998496932,0.8824242273586798,1.147342944989876,-0.15622763681915824,0.8243254743213372,-0.17501883147494135,-0.22634466241992995,0.934084,0.923967,0.931911,1.015845
0.16,0.06956340017160235,-0.16997321500869314,-0.1054246150537111,0.008524774842685186,-0.20861327305325947,-0.2280171413556636,-0.6289506038735224,-0.049009366720955176,-0.47388820888935207,-0.36670183472339296,-0.08664818832734905,0.16485297622964662,-0.20280946247417025,-0.16801898780179422,-0.10471211950020028,0.00858161422412408,-0.21769215436130368,-0.3176987144774316,-0.6704356808458323,-0.048547157028731316,-0.5340936356693575,-0.3860475704654128,-0.1739511357342895,0.07712917555200619,-0.1895675010061628,0.02773267845958771,-0.050525683903644654,-0.12490240177690085,-0.12105283444505145,-0.05862896520159167,-0.10022713405812328,0.4040142673555843,-0.14585301326073452,0.2993176735545443,0.4661993224046996,0.04878145454469615,-0.05565168839535162,-0.12469226680684145,-0.12718679219517842,-0.05565790647072753,-0.09880208854114532,0.4279839859716785,-0.15323343998524527,0.3191855332091492,0.4969010373111032,0.036379035525268055,-0.1282001277847684,-0.10438419795578516,-0.15944261921989025,-0.09124060879340808,0.16816154543837195,-0.15606164766660274,0.19557248694759466,0.3464619522870543,0.02278534303728743,-0.14758576872857945,0.08700756981806387,-0.09454156153545146,0.35361546930870585,-0.0787146693066654,0.8437969980910331,1.0248317392588242,-0.09209888305048412,0.553444432231073,-0.08252052975784534,0.5913243198748986,-0.13232869037701833,1.2777757491523285,1.7953182477049876,-0.040514527717097,-0.0793411786702408,0.5724175041703231,-0.2061536679801304,0.8225797310291619,1.1962333403735892,-0.09676814328909003,-0.3049231073651207,-0.1481825252439103,-0.18853474521298103,-0.10093154803622052,-0.09317686604554397,-0.2993749153347126,0.2370295345921544,0.683666481357785,-0.11961693998496932,0.8824242273586798,1.147342944989876,-0.15622763681915824,0.8243254743213372,-0.17501883147494135,-0.22634466241992995,0.999139,0.997317,1.015845,1.012132
0.16,0.06956340017160235,-0.16997321500869314,-0.1054246150537111,0.008524774842685186,-0.20861327305325947,-0.2280171413556636,-0.6289506038735224,-0.049009366720955176,-0.47388820888935207,-0.36670183472339296,-0.08664818832734905,0.16485297622964662,-0.20280946247417025,-0.16801898780179422,-0.10471211950020028,0.00858161422412408,-0.21769215436130368,-0.3176987144774316,-0.6704356808458323,-0.048547157028731316,-0.5340936356693575,-0.3860475704654128,-0.1739511357342895,0.07712917555200619,-0.1895675010061628,0.02773267845958771,-0.050525683903644654,-0.12490240177690085,-0.12105283444505145,-0.05862896520159167,-0.10022713405812328,0.4040142673555843,-0.14585301326073452,0.2993176735545443,0.4661993224046996,0.04878145454469615,-0.05565168839535162,-0.12469226680684145,-0.12718679219517842,-0.05565790647072753,-0.09880208854114532,0.4279839859716785,-0.15323343998524527,0.3191855332091492,0.4969010373111032,0.036379035525268055,-0.1282001277847684,-0.10438419795578516,-0.15944261921989025,-0.09124060879340808,0.16816154543837195,-0.15606164766660274,0.19557248694759466,0.3464619522870543,0.02278534303728743,-0.14758576872857945,0.08700756981806387,-0.09454156153545146,0.35361546930870585,-0.0787146693066654,0.8437969980910331,1.0248317392588242,-0.09209888305048412,0.553444432231073,-0.08252052975784534,0.5913243198748986,-0.13232869037701833,1.2777757491523285,1.7953182477049876,-0.040514527717097,-0.0793411786702408,0.5724175041703231,-0.2061536679801304,0.8225797310291619,1.1962333403735892,-0.09676814328909003,-0.3049231073651207,-0.1481825252439103,-0.18853474521298103,-0.10093154803622052,-0.09317686604554397,-0.2993749153347126,0.2370295345921544,0.683666481357785,-0.11961693998496932,0.8824242273586798,1.147342944989876,-0.15622763681915824,0.8243254743213372,-0.17501883147494135,-0.22634466241992995,1.043066,1.03139,1.012132,1.041952
0.16,0.06956340017160235,-0.16997321500869314,-0.1054246150537111,0.008524774842685186,-0.20861327305325947,-0.2280171413556636,-0.6289506038735224,-0.049009366720955176,-0.47388820888935207,-0.36670183472339296,-0.08664818832734905,0.16485297622964662,-0.20280946247417025,-0.16801898780179422,-0.10471211950020028,0.00858161422412408,-0.21769215436130368,-0.3176987144774316,-0.6704356808458323,-0.048547157028731316,-0.5340936356693575,-0.3860475704654128,-0.1739511357342895,0.07712917555200619,-0.1895675010061628,0.02773267845958771,-0.050525683903644654,-0.12490240177690085,-0.12105283444505145,-0.05862896520159167,-0.10022713405812328,0.4040142673555843,-0.14585301326073452,0.2993176735545443,0.4661993224046996,0.04878145454469615,-0.05565168839535162,-0.12469226680684145,-0.12718679219517842,-0.05565790647072753,-0.09880208854114532,0.4279839859716785,-0.15323343998524527,0.3191855332091492,0.4969010373111032,0.036379035525268055,-0.1282001277847684,-0.10438419795578516,-0.15944261921989025,-0.09124060879340808,0.16816154543837195,-0.15606164766660274,0.19557248694759466,0.3464619522870543,0.02278534303728743,-0.14758576872857945,0.08700756981806387,-0.09454156153545146,0.35361546930870585,-0.0787146693066654,0.8437969980910331,1.0248317392588242,-0.09209888305048412,0.553444432231073,-0.08252052975784534,0.5913243198748986,-0.13232869037701833,1.2777757491523285,1.7953182477049876,-0.040514527717097,-0.0793411786702408,0.5724175041703231,-0.2061536679801304,0.8225797310291619,1.1962333403735892,-0.09676814328909003,-0.3049231073651207,-0.1481825252439103,-0.18853474521298103,-0.10093154803622052,-0.09317686604554397,-0.2993749153347126,0.2370295345921544,0.683666481357785,-0.11961693998496932,0.8824242273586798,1.147342944989876,-0.15622763681915824,0.8243254743213372,-0.17501883147494135,-0.22634466241992995,1.017341,1.044348,1.041952,0.994248
0.16,0.06956340017160235,-0.16997321500869314,-0.1054246150537111,0.008524774842685186,-0.20861327305325947,-0.2280171413556636,-0.6289506038735224,-0.049009366720955176,-0.47388820888935207,-0.36670183472339296,-0.08664818832734905,0.16485297622964662,-0.20280946247417025,-0.16801898780179422,-0.10471211950020028,0.00858161422412408,-0.21769215436130368,-0.3176987144774316,-0.6704356808458323,-0.048547157028731316,-0.5340936356693575,-0.3860475704654128,-0.1739511357342895,0.07712917555200619,-0.1895675010061628,0.02773267845958771,-0.050525683903644654,-0.12490240177690085,-0.12105283444505145,-0.05862896520159167,-0.10022713405812328,0.4040142673555843,-0.14585301326073452,0.2993176735545443,0.4661993224046996,0.04878145454469615,-0.05565168839535162,-0.12469226680684145,-0.12718679219517842,-0.05565790647072753,-0.09880208854114532,0.4279839859716785,-0.15323343998524527,0.3191855332091492,0.4969010373111032,0.036379035525268055,-0.1282001277847684,-0.10438419795578516,-0.15944261921989025,-0.09124060879340808,0.16816154543837195,-0.15606164766660274,0.19557248694759466,0.3464619522870543,0.02278534303728743,-0.14758576872857945,0.08700756981806387,-0.09454156153545146,0.35361546930870585,-0.0787146693066654,0.8437969980910331,1.0248317392588242,-0.09209888305048412,0.553444432231073,-0.08252052975784534,0.5913243198748986,-0.13232869037701833,1.2777757491523285,1.7953182477049876,-0.040514527717097,-0.0793411786702408,0.5724175041703231,-0.2061536679801304,0.8225797310291619,1.1962333403735892,-0.09676814328909003,-0.3049231073651207,-0.1481825252439103,-0.18853474521298103,-0.10093154803622052,-0.09317686604554397,-0.2993749153347126,0.2370295345921544,0.683666481357785,-0.11961693998496932,0.8824242273586798,1.147342944989876,-0.15622763681915824,0.8243254743213372,-0.17501883147494135,-0.22634466241992995,1.011364,0.999167,0.994248,0.931405
0.16,0.06956340017160235,-0.16997321500869314,-0.1054246150537111,0.008524774842685186,-0.20861327305325947,-0.2280171413556636,-0.6289506038735224,-0.049009366720955176,-0.47388820888935207,-0.36670183472339296,-0.08664818832734905,0.16485297622964662,-0.20280946247417025,-0.16801898780179422,-0.10471211950020028,0.00858161422412408,-0.21769215436130368,-0.3176987144774316,-0.6704356808458323,-0.048547157028731316,-0.5340936356693575,-0.3860475704654128,-0.1739511357342895,0.07712917555200619,-0.1895675010061628,0.02773267845958771,-0.050525683903644654,-0.12490240177690085,-0.12105283444505145,-0.05862896520159167,-0.10022713405812328,0.4040142673555843,-0.14585301326073452,0.2993176735545443,0.4661993224046996,0.04878145454469615,-0.05565168839535162,-0.12469226680684145,-0.12718679219517842,-0.05565790647072753,-0.09880208854114532,0.4279839859716785,-0.15323343998524527,0.3191855332091492,0.4969010373111032,0.036379035525268055,-0.1282001277847684,-0.10438419795578516,-0.15944261921989025,-0.09124060879340808,0.16816154543837195,-0.15606164766660274,0.19557248694759466,0.3464619522870543,0.02278534303728743,-0.14758576872857945,0.08700756981806387,-0.09454156153545146,0.35361546930870585,-0.0787146693066654,0.8437969980910331,1.0248317392588242,-0.09209888305048412,0.553444432231073,-0.08252052975784534,0.5913243198748986,-0.13232869037701833,1.2777757491523285,1.7953182477049876,-0.040514527717097,-0.0793411786702408,0.5724175041703231,-0.2061536679801304,0.8225797310291619,1.1962333403735892,-0.09676814328909003,-0.3049231073651207,-0.1481825252439103,-0.18853474521298103,-0.10093154803622052,-0.09317686604554397,-0.2993749153347126,0.2370295345921544,0.683666481357785,-0.11961693998496932,0.8824242273586798,1.147342944989876,-0.15622763681915824,0.8243254743213372,-0.17501883147494135,-0.22634466241992995,0.925361,0.931667,0.931405,1.024845
0.16,0.06956340017160235,-0.16997321500869314,-0.1054246150537111,0.008524774842685186,-0.20861327305325947,-0.2280171413556636,-0.6289506038735224,-0.049009366720955176,-0.47388820888935207,-0.36670183472339296,-0.08664818832734905,0.16485297622964662,-0.20280946247417025,-0.16801898780179422,-0.10471211950020028,0.00858161422412408,-0.21769215436130368,-0.3176987144774316,-0.6704356808458323,-0.048547157028731316,-0.5340936356693575,-0.3860475704654128,-0.1739511357342895,0.07712917555200619,-0.1895675010061628,0.02773267845958771,-0.050525683903644654,-0.12490240177690085,-0.12105283444505145,-0.05862896520159167,-0.10022713405812328,0.4040142673555843,-0.14585301326073452,0.2993176735545443,0.4661993224046996,0.04878145454469615,-0.05565168839535162,-0.12469226680684145,-0.12718679219517842,-0.05565790647072753,-0.09880208854114532,0.4279839859716785,-0.15323343998524527,0.3191855332091492,0.4969010373111032,0.036379035525268055,-0.1282001277847684,-0.10438419795578516,-0.15944261921989025,-0.09124060879340808,0.16816154543837195,-0.15606164766660274,0.19557248694759466,0.3464619522870543,0.02278534303728743,-0.14758576872857945,0.08700756981806387,-0.09454156153545146,0.35361546930870585,-0.0787146693066654,0.8437969980910331,1.0248317392588242,-0.09209888305048412,0.553444432231073,-0.08252052975784534,0.5913243198748986,-0.13232869037701833,1.2777757491523285,1.7953182477049876,-0.040514527717097,-0.0793411786702408,0.5724175041703231,-0.2061536679801304,0.8225797310291619,1.1962333403735892,-0.09676814328909003,-0.3049231073651207,-0.1481825252439103,-0.18853474521298103,-0.10093154803622052,-0.09317686604554397,-0.2993749153347126,0.2370295345921544,0.683666481357785,-0.11961693998496932,0.8824242273586798,1.147342944989876,-0.15622763681915824,0.8243254743213372,-0.17501883147494135,-0.22634466241992995,1.013877,1.019678,1.024845,0.971429
